enrichment_ratio	Category
3.652173913043478	0.001
3.111111111111111	0.001
3.36	0.001
4	0.001
3.36	0.001
5.25	0.001
4.2	0.001
3.8181818181818183	0.001
5.25	0.001
10.5	0.001
4	0.001
3.230769230769231	0.001
4	0.001
3	0.001
4.2	0.001
3.36	0.001
3.652173913043478	0.001
4.666666666666667	0.001
4.421052631578948	0.001
3.230769230769231	0.001
2.896551724137931	0.001
4.666666666666667	0.001
3.111111111111111	0.001
4.421052631578948	0.001
4.421052631578948	0.001
6	0.001
4.2	0.001
4.666666666666667	0.001
4.666666666666667	0.001
2.5454545454545454	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4.666666666666667	0.001
7.636363636363637	0.001
3.5	0.001
4	0.001
4.9411764705882355	0.001
3.36	0.001
5.25	0.001
4.421052631578948	0.001
6.461538461538462	0.001
3.8181818181818183	0.001
3.36	0.001
3.5	0.001
3.5	0.001
2.7096774193548385	0.001
4.2	0.001
4.666666666666667	0.001
4.2	0.001
4.666666666666667	0.001
5.6	0.001
3.652173913043478	0.001
2.8	0.001
4.2	0.001
7.636363636363637	0.001
4.666666666666667	0.001
3	0.001
4	0.001
3.230769230769231	0.001
4.2	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
6	0.001
4.2	0.001
4.421052631578948	0.001
4.2	0.001
3.36	0.001
3.8181818181818183	0.001
4.666666666666667	0.001
4	0.001
5.25	0.001
3.36	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
3.5	0.001
3.8181818181818183	0.001
6	0.001
3.652173913043478	0.001
3.652173913043478	0.001
3.8181818181818183	0.001
3.5	0.001
4.2	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
3.230769230769231	0.001
3.36	0.001
5.25	0.001
3.36	0.001
6.461538461538462	0.001
7.636363636363637	0.001
3.230769230769231	0.001
4.2	0.001
4.2	0.001
6.461538461538462	0.001
4.2	0.001
4.2	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
4	0.001
4.666666666666667	0.001
4.666666666666667	0.001
3.230769230769231	0.001
3.230769230769231	0.001
4.666666666666667	0.001
4.9411764705882355	0.001
5.25	0.001
4	0.001
4.421052631578948	0.001
3.230769230769231	0.001
4.2	0.001
6.461538461538462	0.001
3.5	0.001
4.2	0.001
4.421052631578948	0.001
5.6	0.001
3.652173913043478	0.001
4.421052631578948	0.001
3.652173913043478	0.001
5.6	0.001
3.36	0.001
3.5	0.001
7	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
6.461538461538462	0.001
4.666666666666667	0.001
4.2	0.001
2.8	0.001
3	0.001
4	0.001
6	0.001
4	0.001
3.652173913043478	0.001
3.230769230769231	0.001
3.8181818181818183	0.001
9.333333333333334	0.001
3.111111111111111	0.001
5.25	0.001
5.25	0.001
3.5	0.001
4.421052631578948	0.001
3.5	0.001
4.666666666666667	0.001
4	0.001
3.8181818181818183	0.001
4	0.001
5.25	0.001
3.230769230769231	0.001
5.6	0.001
5.25	0.001
2.8	0.001
5.25	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
5.6	0.001
3	0.001
6.461538461538462	0.001
3.652173913043478	0.001
3	0.001
5.25	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
4.2	0.001
4.2	0.001
3.111111111111111	0.001
4	0.001
3.8181818181818183	0.001
3	0.001
5.25	0.001
3.36	0.001
3.36	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
5.6	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
4.2	0.001
6.461538461538462	0.001
4.666666666666667	0.001
3.652173913043478	0.001
3.230769230769231	0.001
4	0.001
4.666666666666667	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
3.36	0.001
4.666666666666667	0.001
4.666666666666667	0.001
4.9411764705882355	0.001
4.2	0.001
3.652173913043478	0.001
6	0.001
4.2	0.001
4.421052631578948	0.001
3.230769230769231	0.001
3.111111111111111	0.001
3.652173913043478	0.001
4.2	0.001
4.421052631578948	0.001
4	0.001
4.421052631578948	0.001
4.666666666666667	0.001
4.9411764705882355	0.001
4.666666666666667	0.001
5.25	0.001
4.421052631578948	0.001
4.421052631578948	0.001
2.625	0.001
5.25	0.001
4.666666666666667	0.001
5.25	0.001
4.2	0.001
3.36	0.001
7	0.001
3.8181818181818183	0.001
3.36	0.001
3.5	0.001
5.6	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
4.2	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
5.6	0.001
3.8181818181818183	0.001
3	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
3.111111111111111	0.001
4	0.001
4.9411764705882355	0.001
4.421052631578948	0.001
4.2	0.001
4.2	0.001
4	0.001
3.8181818181818183	0.001
2.896551724137931	0.001
4.421052631578948	0.001
3	0.001
4.666666666666667	0.001
3.8181818181818183	0.001
4.666666666666667	0.001
3.652173913043478	0.001
3.36	0.001
3.652173913043478	0.001
4.666666666666667	0.001
5.6	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
7	0.001
4	0.001
4.421052631578948	0.001
4.421052631578948	0.001
6.461538461538462	0.001
4.2	0.001
3.111111111111111	0.001
6	0.001
4.2	0.001
4.9411764705882355	0.001
2.625	0.001
3.111111111111111	0.001
4.9411764705882355	0.001
4.666666666666667	0.001
3	0.001
5.25	0.001
3.652173913043478	0.001
6	0.001
3.36	0.001
3.652173913043478	0.001
4	0.001
3.5	0.001
4.2	0.001
3.5	0.001
4.2	0.001
4.666666666666667	0.001
5.25	0.001
5.25	0.001
5.6	0.001
4.2	0.001
4.421052631578948	0.001
4.2	0.001
4.2	0.001
4	0.001
3.230769230769231	0.001
3.652173913043478	0.001
4.421052631578948	0.001
6.461538461538462	0.001
3.8181818181818183	0.001
3.230769230769231	0.001
2.625	0.001
3.111111111111111	0.001
4.2	0.001
6	0.001
3.8181818181818183	0.001
3	0.001
3.36	0.001
4.666666666666667	0.001
3.8181818181818183	0.001
3.5	0.001
4.9411764705882355	0.001
5.25	0.001
4.421052631578948	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
3.652173913043478	0.001
5.6	0.001
4.2	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
6	0.001
4.666666666666667	0.001
3.36	0.001
4.666666666666667	0.001
3.36	0.001
3	0.001
4.666666666666667	0.001
3.111111111111111	0.001
5.6	0.001
4.421052631578948	0.001
8.4	0.001
4.9411764705882355	0.001
5.25	0.001
4	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
6	0.001
6.461538461538462	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
4.2	0.001
5.25	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
5.6	0.001
4.666666666666667	0.001
3.652173913043478	0.001
4.2	0.001
3.8181818181818183	0.001
4.666666666666667	0.001
4.666666666666667	0.001
3.5	0.001
5.25	0.001
4.2	0.001
3.5	0.001
4.421052631578948	0.001
4.666666666666667	0.001
4.421052631578948	0.001
3.5	0.001
3	0.001
4.421052631578948	0.001
4.2	0.001
4	0.001
4.9411764705882355	0.001
3.5	0.001
4.2	0.001
4.666666666666667	0.001
3.36	0.001
3	0.001
3.36	0.001
5.25	0.001
4	0.001
3.5	0.001
3.111111111111111	0.001
3.8181818181818183	0.001
5.6	0.001
4	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
3.8181818181818183	0.001
4.666666666666667	0.001
2.7096774193548385	0.001
5.25	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
7	0.001
2.896551724137931	0.001
6	0.001
5.25	0.001
5.25	0.001
3.5	0.001
4.9411764705882355	0.001
7.636363636363637	0.001
4.421052631578948	0.001
3.652173913043478	0.001
4.2	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
3.230769230769231	0.001
3.5	0.001
3.8181818181818183	0.001
5.6	0.001
4.666666666666667	0.001
3.230769230769231	0.001
4	0.001
5.6	0.001
3.652173913043478	0.001
3.230769230769231	0.001
4.2	0.001
3.36	0.001
2.7096774193548385	0.001
3.652173913043478	0.001
5.25	0.001
6	0.001
6	0.001
3.8181818181818183	0.001
3.652173913043478	0.001
4	0.001
4	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4	0.001
3.36	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
3.5	0.001
6.461538461538462	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
4.666666666666667	0.001
5.6	0.001
3.36	0.001
5.6	0.001
5.6	0.001
5.25	0.001
5.6	0.001
5.25	0.001
4.666666666666667	0.001
6	0.001
6.461538461538462	0.001
5.25	0.001
3.652173913043478	0.001
4	0.001
3.5	0.001
3.36	0.001
3.652173913043478	0.001
4	0.001
5.25	0.001
4.2	0.001
4.2	0.001
3	0.001
3.36	0.001
5.25	0.001
6	0.001
4	0.001
5.6	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
3.230769230769231	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
2.896551724137931	0.001
4.421052631578948	0.001
4.666666666666667	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
3.652173913043478	0.001
4.666666666666667	0.001
4.666666666666667	0.001
6	0.001
4	0.001
3.111111111111111	0.001
3.230769230769231	0.001
3.8181818181818183	0.001
3.5	0.001
3.36	0.001
3.111111111111111	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4.2	0.001
3.5	0.001
4.666666666666667	0.001
5.25	0.001
3.36	0.001
3.652173913043478	0.001
3.230769230769231	0.001
3.230769230769231	0.001
6	0.001
4.9411764705882355	0.001
4.2	0.001
4	0.001
3.36	0.001
4.2	0.001
8.4	0.001
5.6	0.001
3.111111111111111	0.001
3.36	0.001
4.9411764705882355	0.001
4.421052631578948	0.001
4	0.001
4.666666666666667	0.001
6	0.001
3.230769230769231	0.001
4.666666666666667	0.001
4.9411764705882355	0.001
4.2	0.001
5.25	0.001
4.666666666666667	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
3.5	0.001
3.36	0.001
3.652173913043478	0.001
2.5454545454545454	0.001
5.25	0.001
6.461538461538462	0.001
7	0.001
3.36	0.001
3.5	0.001
2.4	0.001
4.666666666666667	0.001
3.5	0.001
4	0.001
4	0.001
3.36	0.001
4.421052631578948	0.001
3.5	0.001
6	0.001
4.666666666666667	0.001
4.9411764705882355	0.001
3.5	0.001
4.421052631578948	0.001
3.652173913043478	0.001
3.5	0.001
4.9411764705882355	0.001
4.421052631578948	0.001
3.652173913043478	0.001
4.666666666666667	0.001
4.421052631578948	0.001
4.2	0.001
4.666666666666667	0.001
4.2	0.001
3.111111111111111	0.001
3.230769230769231	0.001
2.896551724137931	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4	0.001
4.9411764705882355	0.001
3.652173913043478	0.001
4.2	0.001
4.421052631578948	0.001
4.421052631578948	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
3.36	0.001
4	0.001
4.2	0.001
4.421052631578948	0.001
4.2	0.001
5.25	0.001
4.2	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
6.461538461538462	0.001
5.25	0.001
4.666666666666667	0.001
4	0.001
2.896551724137931	0.001
3.36	0.001
4.421052631578948	0.001
4.2	0.001
5.25	0.001
4.421052631578948	0.001
4.666666666666667	0.001
3.111111111111111	0.001
4.2	0.001
5.6	0.001
4.2	0.001
3.36	0.001
3.36	0.001
3.652173913043478	0.001
5.6	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
3.230769230769231	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
4.2	0.001
4.9411764705882355	0.001
7	0.001
4.2	0.001
3.230769230769231	0.001
4	0.001
4.9411764705882355	0.001
3.652173913043478	0.001
3.652173913043478	0.001
3.5	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
4.9411764705882355	0.001
5.6	0.001
4.666666666666667	0.001
4.2	0.001
4.666666666666667	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
4.2	0.001
4.666666666666667	0.001
4	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
3	0.001
3.8181818181818183	0.001
4.2	0.001
4.9411764705882355	0.001
6.461538461538462	0.001
3.36	0.001
4.421052631578948	0.001
3.36	0.001
3.36	0.001
6.461538461538462	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
4.666666666666667	0.001
3.652173913043478	0.001
4.666666666666667	0.001
4	0.001
3.8181818181818183	0.001
3.652173913043478	0.001
4.2	0.001
3.5	0.001
3.652173913043478	0.001
4.2	0.001
4	0.001
3.652173913043478	0.001
4.2	0.001
4	0.001
3.5	0.001
4.421052631578948	0.001
3.5	0.001
2.7096774193548385	0.001
4.9411764705882355	0.001
6	0.001
2.625	0.001
4.421052631578948	0.001
2.5454545454545454	0.001
7.636363636363637	0.001
2.896551724137931	0.001
3.652173913043478	0.001
5.25	0.001
4.421052631578948	0.001
4.666666666666667	0.001
2.625	0.001
4	0.001
4.9411764705882355	0.001
4	0.001
5.25	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
8.4	0.001
3.652173913043478	0.001
4	0.001
2.625	0.001
5.6	0.001
4.421052631578948	0.001
4	0.001
6	0.001
5.25	0.001
4.666666666666667	0.001
6	0.001
5.25	0.001
3.230769230769231	0.001
7.636363636363637	0.001
4.666666666666667	0.001
5.6	0.001
3.36	0.001
3.230769230769231	0.001
7.636363636363637	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
3.5	0.001
3.652173913043478	0.001
4.2	0.001
4	0.001
4.2	0.001
3.36	0.001
3.5	0.001
3.36	0.001
4	0.001
3.230769230769231	0.001
4.421052631578948	0.001
5.25	0.001
3.8181818181818183	0.001
5.6	0.001
5.25	0.001
4.2	0.001
5.25	0.001
4.2	0.001
4.9411764705882355	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
4	0.001
4	0.001
4.421052631578948	0.001
3.5	0.001
2.896551724137931	0.001
3.5	0.001
3.36	0.001
4.421052631578948	0.001
3.8181818181818183	0.001
5.25	0.001
4.9411764705882355	0.001
4.9411764705882355	0.001
5.25	0.001
3.8181818181818183	0.001
3.8181818181818183	0.001
6.461538461538462	0.001
6	0.001
4.421052631578948	0.001
3.230769230769231	0.001
4	0.001
3.230769230769231	0.001
2.4	0.001
4.666666666666667	0.001
5.6	0.001
6.461538461538462	0.001
4	0.001
3.652173913043478	0.001
3.36	0.001
3.230769230769231	0.001
3.5	0.001
6.461538461538462	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
5.25	0.001
2.625	0.001
3.111111111111111	0.001
4	0.001
5.25	0.001
3.230769230769231	0.001
4.666666666666667	0.001
3.230769230769231	0.001
4	0.001
5.6	0.001
6.461538461538462	0.001
3.111111111111111	0.001
7.636363636363637	0.001
6.461538461538462	0.001
6	0.001
3.36	0.001
4.421052631578948	0.001
4.2	0.001
3.8181818181818183	0.001
4.2	0.001
4.421052631578948	0.001
4.9411764705882355	0.001
6	0.001
3.36	0.001
3.8181818181818183	0.001
3.5	0.001
4.9411764705882355	0.001
5.6	0.001
4	0.001
6	0.001
3.230769230769231	0.001
3.5	0.001
4.666666666666667	0.001
3.8181818181818183	0.001
8.4	0.001
2.7096774193548385	0.001
3.36	0.001
5.25	0.001
4.421052631578948	0.001
9.333333333333334	0.001
6.461538461538462	0.001
4	0.001
3.8181818181818183	0.001
4.421052631578948	0.001
4.421052631578948	0.001
3	0.001
3.36	0.001
4.2	0.001
4	0.001
3.652173913043478	0.001
3.5	0.001
3.111111111111111	0.001
4.9411764705882355	0.001
4.421052631578948	0.001
3.652173913043478	0.001
4.9411764705882355	0.001
4.666666666666667	0.001
4.421052631578948	0.001
3.652173913043478	0.001
3.652173913043478	0.001
3.5	0.001
7	0.001
8.4	0.001
4.666666666666667	0.001
5.25	0.001
3.8181818181818183	0.001
4	0.001
4.2	0.001
3.36	0.001
4	0.001
3.8181818181818183	0.001
4	0.001
4.666666666666667	0.001
4.2	0.001
4.666666666666667	0.001
4	0.001
4.9411764705882355	0.001
3	0.001
3.111111111111111	0.001
