enrichment_ratio	Category
4	0.001
5.2	0.001
7.428571428571429	0.001
4.7272727272727275	0.001
4	0.001
4	0.001
4.7272727272727275	0.001
2.4761904761904763	0.001
7.428571428571429	0.001
8.666666666666666	0.001
4.333333333333333	0.001
5.2	0.001
5.2	0.001
3.466666666666667	0.001
2.4761904761904763	0.001
5.2	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.777777777777778	0.001
4	0.001
4.7272727272727275	0.001
6.5	0.001
7.428571428571429	0.001
3.466666666666667	0.001
5.777777777777778	0.001
6.5	0.001
4.333333333333333	0.001
8.666666666666666	0.001
2.736842105263158	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
2.736842105263158	0.001
4.333333333333333	0.001
6.5	0.001
4.333333333333333	0.001
5.2	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.2	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
3.0588235294117645	0.001
5.2	0.001
3.7142857142857144	0.001
3.25	0.001
4	0.001
3.25	0.001
4.333333333333333	0.001
5.777777777777778	0.001
5.777777777777778	0.001
7.428571428571429	0.001
7.428571428571429	0.001
3.466666666666667	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
6.5	0.001
5.2	0.001
4	0.001
4	0.001
5.777777777777778	0.001
2.6	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
2.736842105263158	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
5.2	0.001
3.25	0.001
6.5	0.001
3.7142857142857144	0.001
5.2	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
5.2	0.001
5.777777777777778	0.001
4.333333333333333	0.001
3.0588235294117645	0.001
3.7142857142857144	0.001
4	0.001
5.2	0.001
4.333333333333333	0.001
2.4761904761904763	0.001
5.2	0.001
4.333333333333333	0.001
3.466666666666667	0.001
5.777777777777778	0.001
3.0588235294117645	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
6.5	0.001
5.2	0.001
5.2	0.001
5.2	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.2	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
5.2	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4	0.001
3.466666666666667	0.001
3.466666666666667	0.001
5.2	0.001
5.2	0.001
4.333333333333333	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4.333333333333333	0.001
8.666666666666666	0.001
4.333333333333333	0.001
4	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
5.2	0.001
5.777777777777778	0.001
5.2	0.001
8.666666666666666	0.001
5.2	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
4.333333333333333	0.001
6.5	0.001
4.333333333333333	0.001
4	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
5.777777777777778	0.001
5.777777777777778	0.001
6.5	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
6.5	0.001
4.7272727272727275	0.001
2.260869565217391	0.001
7.428571428571429	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
6.5	0.001
3.466666666666667	0.001
4.333333333333333	0.001
3.466666666666667	0.001
4	0.001
5.777777777777778	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
5.2	0.001
13	0.001
4	0.001
4.7272727272727275	0.001
3.0588235294117645	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
10.4	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
4	0.001
4	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
7.428571428571429	0.001
4.333333333333333	0.001
5.2	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
2.736842105263158	0.001
7.428571428571429	0.001
7.428571428571429	0.001
6.5	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
6.5	0.001
6.5	0.001
5.777777777777778	0.001
4.333333333333333	0.001
3.25	0.001
5.777777777777778	0.001
5.2	0.001
5.2	0.001
2.888888888888889	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
4	0.001
7.428571428571429	0.001
10.4	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.466666666666667	0.001
5.2	0.001
5.777777777777778	0.001
4.333333333333333	0.001
3.0588235294117645	0.001
5.2	0.001
5.2	0.001
4	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
4	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
4.333333333333333	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4.333333333333333	0.001
4.333333333333333	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
3.25	0.001
6.5	0.001
6.5	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
3.25	0.001
4	0.001
4.333333333333333	0.001
5.777777777777778	0.001
7.428571428571429	0.001
5.2	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
5.2	0.001
4	0.001
4.7272727272727275	0.001
2.888888888888889	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
3.25	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.25	0.001
5.2	0.001
4.333333333333333	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
4	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.777777777777778	0.001
7.428571428571429	0.001
7.428571428571429	0.001
5.2	0.001
17.333333333333332	0.001
5.2	0.001
3.7142857142857144	0.001
6.5	0.001
4	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
6.5	0.001
8.666666666666666	0.001
2.888888888888889	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
3.25	0.001
3.7142857142857144	0.001
4	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
6.5	0.001
4	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
4	0.001
4.333333333333333	0.001
7.428571428571429	0.001
5.2	0.001
6.5	0.001
2.736842105263158	0.001
5.2	0.001
4	0.001
5.2	0.001
8.666666666666666	0.001
2.888888888888889	0.001
3.0588235294117645	0.001
4.7272727272727275	0.001
3.466666666666667	0.001
4.333333333333333	0.001
5.2	0.001
2.736842105263158	0.001
3.7142857142857144	0.001
8.666666666666666	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
3.0588235294117645	0.001
5.777777777777778	0.001
5.777777777777778	0.001
5.777777777777778	0.001
3.0588235294117645	0.001
3.25	0.001
3.7142857142857144	0.001
5.2	0.001
5.2	0.001
3.7142857142857144	0.001
6.5	0.001
5.777777777777778	0.001
4	0.001
4.333333333333333	0.001
2.736842105263158	0.001
4.333333333333333	0.001
5.2	0.001
7.428571428571429	0.001
3.466666666666667	0.001
7.428571428571429	0.001
4.333333333333333	0.001
4.333333333333333	0.001
3.466666666666667	0.001
5.777777777777778	0.001
5.2	0.001
5.777777777777778	0.001
5.2	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
2.888888888888889	0.001
4.333333333333333	0.001
4.333333333333333	0.001
3.25	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
5.2	0.001
5.2	0.001
5.2	0.001
8.666666666666666	0.001
3.25	0.001
5.777777777777778	0.001
4	0.001
4	0.001
5.2	0.001
6.5	0.001
3.7142857142857144	0.001
4	0.001
3.7142857142857144	0.001
3.466666666666667	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
7.428571428571429	0.001
4	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
5.2	0.001
5.777777777777778	0.001
4	0.001
5.777777777777778	0.001
5.2	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.25	0.001
4	0.001
4.7272727272727275	0.001
6.5	0.001
8.666666666666666	0.001
7.428571428571429	0.001
4.333333333333333	0.001
5.2	0.001
4.333333333333333	0.001
7.428571428571429	0.001
3.25	0.001
2.888888888888889	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
6.5	0.001
4.7272727272727275	0.001
2.6	0.001
3.7142857142857144	0.001
5.2	0.001
3.466666666666667	0.001
3.25	0.001
5.2	0.001
4	0.001
5.2	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
4	0.001
7.428571428571429	0.001
8.666666666666666	0.001
7.428571428571429	0.001
5.2	0.001
6.5	0.001
5.777777777777778	0.001
3.0588235294117645	0.001
5.2	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
5.2	0.001
4.333333333333333	0.001
3.0588235294117645	0.001
3.25	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.2	0.001
3.466666666666667	0.001
5.777777777777778	0.001
4.333333333333333	0.001
8.666666666666666	0.001
4	0.001
4.7272727272727275	0.001
5.2	0.001
3.7142857142857144	0.001
4	0.001
6.5	0.001
3.466666666666667	0.001
3.0588235294117645	0.001
3.7142857142857144	0.001
6.5	0.001
4	0.001
4.333333333333333	0.001
4	0.001
2.888888888888889	0.001
4.333333333333333	0.001
8.666666666666666	0.001
5.777777777777778	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
6.5	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
5.777777777777778	0.001
3.0588235294117645	0.001
7.428571428571429	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
2.888888888888889	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
4.333333333333333	0.001
5.2	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.466666666666667	0.001
3.466666666666667	0.001
4.333333333333333	0.001
6.5	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
4.7272727272727275	0.001
3.25	0.001
5.777777777777778	0.001
4.333333333333333	0.001
4	0.001
5.2	0.001
5.777777777777778	0.001
4.333333333333333	0.001
5.2	0.001
5.2	0.001
8.666666666666666	0.001
4.333333333333333	0.001
10.4	0.001
4.7272727272727275	0.001
3.466666666666667	0.001
6.5	0.001
4.333333333333333	0.001
3.25	0.001
4	0.001
4.333333333333333	0.001
3.25	0.001
4.333333333333333	0.001
5.2	0.001
6.5	0.001
3.0588235294117645	0.001
5.777777777777778	0.001
4	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
5.2	0.001
6.5	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
3.25	0.001
5.2	0.001
5.2	0.001
3.466666666666667	0.001
7.428571428571429	0.001
5.2	0.001
5.777777777777778	0.001
8.666666666666666	0.001
3.0588235294117645	0.001
5.2	0.001
10.4	0.001
2.736842105263158	0.001
5.2	0.001
3.7142857142857144	0.001
3.466666666666667	0.001
3.466666666666667	0.001
4	0.001
4	0.001
4	0.001
4.333333333333333	0.001
5.2	0.001
8.666666666666666	0.001
5.777777777777778	0.001
5.2	0.001
6.5	0.001
4.7272727272727275	0.001
4	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
5.2	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
3.25	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4	0.001
3.7142857142857144	0.001
5.2	0.001
3.25	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
3.466666666666667	0.001
6.5	0.001
7.428571428571429	0.001
3.466666666666667	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
3.466666666666667	0.001
6.5	0.001
8.666666666666666	0.001
4.333333333333333	0.001
6.5	0.001
3.466666666666667	0.001
3.0588235294117645	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
4.333333333333333	0.001
5.2	0.001
5.777777777777778	0.001
3.25	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
3.0588235294117645	0.001
5.777777777777778	0.001
3.466666666666667	0.001
6.5	0.001
7.428571428571429	0.001
6.5	0.001
4.333333333333333	0.001
4.333333333333333	0.001
2.736842105263158	0.001
5.777777777777778	0.001
4.333333333333333	0.001
6.5	0.001
8.666666666666666	0.001
4	0.001
3.7142857142857144	0.001
5.2	0.001
3.25	0.001
3.0588235294117645	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
5.2	0.001
3.25	0.001
5.2	0.001
3.466666666666667	0.001
5.777777777777778	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
5.2	0.001
4	0.001
3.25	0.001
4.333333333333333	0.001
6.5	0.001
2.736842105263158	0.001
5.777777777777778	0.001
7.428571428571429	0.001
5.777777777777778	0.001
8.666666666666666	0.001
5.777777777777778	0.001
5.2	0.001
7.428571428571429	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
2.888888888888889	0.001
6.5	0.001
4.7272727272727275	0.001
2.888888888888889	0.001
3.7142857142857144	0.001
6.5	0.001
10.4	0.001
3.7142857142857144	0.001
5.2	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
4	0.001
3.466666666666667	0.001
3.466666666666667	0.001
3.7142857142857144	0.001
4	0.001
4	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
6.5	0.001
5.2	0.001
3.7142857142857144	0.001
6.5	0.001
5.777777777777778	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
4	0.001
4	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
3.7142857142857144	0.001
4	0.001
6.5	0.001
4	0.001
3.25	0.001
6.5	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
7.428571428571429	0.001
4.333333333333333	0.001
5.2	0.001
3.7142857142857144	0.001
8.666666666666666	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
8.666666666666666	0.001
4.333333333333333	0.001
8.666666666666666	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
3.466666666666667	0.001
3.466666666666667	0.001
4	0.001
5.2	0.001
10.4	0.001
4	0.001
5.2	0.001
5.777777777777778	0.001
4.333333333333333	0.001
3.466666666666667	0.001
5.2	0.001
4	0.001
7.428571428571429	0.001
5.2	0.001
6.5	0.001
3.25	0.001
4.333333333333333	0.001
6.5	0.001
4.7272727272727275	0.001
6.5	0.001
4.333333333333333	0.001
7.428571428571429	0.001
4	0.001
3.7142857142857144	0.001
5.2	0.001
4.7272727272727275	0.001
2.6	0.001
6.5	0.001
2.888888888888889	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
4	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
5.2	0.001
13	0.001
5.2	0.001
3.7142857142857144	0.001
6.5	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
2.888888888888889	0.001
3.0588235294117645	0.001
5.2	0.001
5.777777777777778	0.001
4.333333333333333	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
4	0.001
3.7142857142857144	0.001
5.2	0.001
6.5	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.7142857142857144	0.001
3.466666666666667	0.001
6.5	0.001
3.466666666666667	0.001
6.5	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
5.2	0.001
7.428571428571429	0.001
5.777777777777778	0.001
3.0588235294117645	0.001
8.666666666666666	0.001
3.7142857142857144	0.001
3.25	0.001
5.2	0.001
3.7142857142857144	0.001
6.5	0.001
3.7142857142857144	0.001
4	0.001
8.666666666666666	0.001
2.888888888888889	0.001
6.5	0.001
4.333333333333333	0.001
3.25	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
5.2	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
6.5	0.001
4.333333333333333	0.001
6.5	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
4	0.001
5.2	0.001
6.5	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
4	0.001
7.428571428571429	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
3.7142857142857144	0.001
3.25	0.001
5.2	0.001
4.333333333333333	0.001
3.466666666666667	0.001
3.7142857142857144	0.001
4	0.001
3.25	0.001
7.428571428571429	0.001
5.777777777777778	0.001
2.4761904761904763	0.001
4	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
5.2	0.001
4.333333333333333	0.001
5.2	0.001
3.25	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
5.2	0.001
3.466666666666667	0.001
4	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
5.2	0.001
5.777777777777778	0.001
2.736842105263158	0.001
7.428571428571429	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
8.666666666666666	0.001
4.333333333333333	0.001
4.333333333333333	0.001
4	0.001
3.466666666666667	0.001
4.333333333333333	0.001
4	0.001
3.0588235294117645	0.001
6.5	0.001
