enrichment_ratio	Category
5.7894736842105265	0.001
5	0.001
4.583333333333333	0.001
5.238095238095238	0.001
4.583333333333333	0.001
7.333333333333333	0.001
6.111111111111111	0.001
7.857142857142857	0.001
5.7894736842105265	0.001
4.4	0.001
5.7894736842105265	0.001
3.793103448275862	0.001
7.333333333333333	0.001
4.782608695652174	0.001
6.111111111111111	0.001
5.238095238095238	0.001
7.857142857142857	0.001
6.470588235294118	0.001
3.9285714285714284	0.001
6.470588235294118	0.001
4.230769230769231	0.001
4.782608695652174	0.001
6.111111111111111	0.001
6.470588235294118	0.001
4.782608695652174	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
10	0.001
5	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
7.333333333333333	0.001
5	0.001
5.5	0.001
4.782608695652174	0.001
5.5	0.001
5	0.001
6.111111111111111	0.001
6.875	0.001
6.111111111111111	0.001
10	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
4.074074074074074	0.001
5.5	0.001
7.333333333333333	0.001
5.5	0.001
6.875	0.001
5.5	0.001
4.230769230769231	0.001
5.238095238095238	0.001
6.875	0.001
5.5	0.001
5	0.001
4.583333333333333	0.001
4.583333333333333	0.001
5.238095238095238	0.001
6.470588235294118	0.001
7.857142857142857	0.001
5	0.001
6.111111111111111	0.001
4.583333333333333	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
6.875	0.001
6.111111111111111	0.001
5.5	0.001
5.238095238095238	0.001
7.333333333333333	0.001
5	0.001
5.238095238095238	0.001
5	0.001
7.857142857142857	0.001
4.782608695652174	0.001
4.074074074074074	0.001
4.4	0.001
6.111111111111111	0.001
6.875	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
4.583333333333333	0.001
5	0.001
5.238095238095238	0.001
6.875	0.001
4.583333333333333	0.001
6.875	0.001
3.9285714285714284	0.001
6.111111111111111	0.001
5	0.001
9.166666666666666	0.001
4.074074074074074	0.001
5.7894736842105265	0.001
5.5	0.001
5.7894736842105265	0.001
8.461538461538462	0.001
5.5	0.001
4.4	0.001
4.4	0.001
6.470588235294118	0.001
6.470588235294118	0.001
7.333333333333333	0.001
3.5483870967741935	0.001
6.470588235294118	0.001
5.5	0.001
6.470588235294118	0.001
3.9285714285714284	0.001
5.238095238095238	0.001
4.4	0.001
4.230769230769231	0.001
5.238095238095238	0.001
4.782608695652174	0.001
7.857142857142857	0.001
4.074074074074074	0.001
5	0.001
4.230769230769231	0.001
6.111111111111111	0.001
4.230769230769231	0.001
7.333333333333333	0.001
6.111111111111111	0.001
5.238095238095238	0.001
10	0.001
4.782608695652174	0.001
4.4	0.001
4.583333333333333	0.001
5	0.001
3.9285714285714284	0.001
5	0.001
6.875	0.001
5	0.001
5.7894736842105265	0.001
8.461538461538462	0.001
5.238095238095238	0.001
6.470588235294118	0.001
3.6666666666666665	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
7.333333333333333	0.001
7.333333333333333	0.001
6.111111111111111	0.001
4.782608695652174	0.001
3.6666666666666665	0.001
5.238095238095238	0.001
4.230769230769231	0.001
6.111111111111111	0.001
3.6666666666666665	0.001
5.5	0.001
5	0.001
7.857142857142857	0.001
4.583333333333333	0.001
5.238095238095238	0.001
5.238095238095238	0.001
6.111111111111111	0.001
5	0.001
3.793103448275862	0.001
6.875	0.001
6.111111111111111	0.001
5.5	0.001
5	0.001
5.238095238095238	0.001
5.5	0.001
7.333333333333333	0.001
6.111111111111111	0.001
8.461538461538462	0.001
3.4375	0.001
6.111111111111111	0.001
8.461538461538462	0.001
5.5	0.001
3.9285714285714284	0.001
6.111111111111111	0.001
5.5	0.001
5	0.001
4.583333333333333	0.001
4.782608695652174	0.001
3.5483870967741935	0.001
7.857142857142857	0.001
5.7894736842105265	0.001
5.5	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
4.782608695652174	0.001
4.782608695652174	0.001
6.470588235294118	0.001
7.333333333333333	0.001
5	0.001
8.461538461538462	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
5	0.001
6.470588235294118	0.001
4.074074074074074	0.001
4.4	0.001
4.782608695652174	0.001
6.470588235294118	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
5.238095238095238	0.001
5.238095238095238	0.001
6.875	0.001
5.7894736842105265	0.001
4.583333333333333	0.001
4.074074074074074	0.001
6.470588235294118	0.001
3.4375	0.001
6.111111111111111	0.001
12.222222222222221	0.001
6.875	0.001
5.5	0.001
4.4	0.001
4.230769230769231	0.001
6.470588235294118	0.001
6.111111111111111	0.001
5	0.001
7.333333333333333	0.001
6.470588235294118	0.001
4.782608695652174	0.001
6.875	0.001
5	0.001
6.111111111111111	0.001
4.074074074074074	0.001
5	0.001
5.5	0.001
6.111111111111111	0.001
5.5	0.001
8.461538461538462	0.001
5	0.001
4.583333333333333	0.001
5	0.001
5	0.001
3.6666666666666665	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
8.461538461538462	0.001
6.470588235294118	0.001
5.238095238095238	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
5.7894736842105265	0.001
3.793103448275862	0.001
5.7894736842105265	0.001
4.583333333333333	0.001
3.9285714285714284	0.001
5.5	0.001
5.5	0.001
7.333333333333333	0.001
4.583333333333333	0.001
9.166666666666666	0.001
8.461538461538462	0.001
4.074074074074074	0.001
7.857142857142857	0.001
5.5	0.001
5.7894736842105265	0.001
4.583333333333333	0.001
7.857142857142857	0.001
6.111111111111111	0.001
5.5	0.001
3.4375	0.001
13.75	0.001
5.238095238095238	0.001
4.782608695652174	0.001
7.333333333333333	0.001
5	0.001
5.5	0.001
5	0.001
6.111111111111111	0.001
5.238095238095238	0.001
5.5	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
7.333333333333333	0.001
5.7894736842105265	0.001
5	0.001
4.782608695652174	0.001
5.5	0.001
3.9285714285714284	0.001
6.470588235294118	0.001
5	0.001
5.238095238095238	0.001
5	0.001
5.238095238095238	0.001
5.238095238095238	0.001
4.4	0.001
4.782608695652174	0.001
5	0.001
5.5	0.001
12.222222222222221	0.001
5.7894736842105265	0.001
5.7894736842105265	0.001
7.333333333333333	0.001
5.5	0.001
6.875	0.001
5.5	0.001
6.111111111111111	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
4.074074074074074	0.001
5.5	0.001
6.111111111111111	0.001
6.111111111111111	0.001
5.238095238095238	0.001
4.782608695652174	0.001
5.238095238095238	0.001
7.857142857142857	0.001
5.7894736842105265	0.001
5	0.001
6.111111111111111	0.001
4.782608695652174	0.001
4.074074074074074	0.001
3.793103448275862	0.001
4.4	0.001
4.583333333333333	0.001
4.074074074074074	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
7.333333333333333	0.001
5.7894736842105265	0.001
5	0.001
5.5	0.001
5	0.001
9.166666666666666	0.001
5.238095238095238	0.001
5.5	0.001
7.857142857142857	0.001
6.111111111111111	0.001
3.9285714285714284	0.001
8.461538461538462	0.001
5.7894736842105265	0.001
4.583333333333333	0.001
5.5	0.001
6.111111111111111	0.001
7.333333333333333	0.001
5	0.001
6.875	0.001
4.583333333333333	0.001
6.470588235294118	0.001
4.4	0.001
5.7894736842105265	0.001
6.875	0.001
11	0.001
5.5	0.001
6.875	0.001
4.4	0.001
4.583333333333333	0.001
5.5	0.001
5.5	0.001
6.470588235294118	0.001
4.074074074074074	0.001
3.793103448275862	0.001
5	0.001
4.4	0.001
4.230769230769231	0.001
4.782608695652174	0.001
7.857142857142857	0.001
4.782608695652174	0.001
5.5	0.001
4.074074074074074	0.001
9.166666666666666	0.001
3.5483870967741935	0.001
4.4	0.001
6.875	0.001
4.074074074074074	0.001
4.4	0.001
6.470588235294118	0.001
6.111111111111111	0.001
5	0.001
6.470588235294118	0.001
6.111111111111111	0.001
6.111111111111111	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
5	0.001
4.583333333333333	0.001
4.782608695652174	0.001
6.470588235294118	0.001
5.238095238095238	0.001
4.230769230769231	0.001
6.875	0.001
4.583333333333333	0.001
6.470588235294118	0.001
6.470588235294118	0.001
6.111111111111111	0.001
6.470588235294118	0.001
4.230769230769231	0.001
4.782608695652174	0.001
4.4	0.001
6.470588235294118	0.001
6.111111111111111	0.001
3.9285714285714284	0.001
6.470588235294118	0.001
5.5	0.001
4.782608695652174	0.001
5.5	0.001
7.333333333333333	0.001
5	0.001
8.461538461538462	0.001
5.238095238095238	0.001
5.5	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
5.238095238095238	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
4.782608695652174	0.001
5.5	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
7.333333333333333	0.001
3.6666666666666665	0.001
5	0.001
11	0.001
5.5	0.001
4.4	0.001
5.238095238095238	0.001
5.238095238095238	0.001
4.230769230769231	0.001
4.230769230769231	0.001
5	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
5.238095238095238	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
6.875	0.001
5.238095238095238	0.001
5.5	0.001
6.470588235294118	0.001
4.074074074074074	0.001
5.238095238095238	0.001
5.238095238095238	0.001
5	0.001
6.470588235294118	0.001
7.333333333333333	0.001
5.5	0.001
5	0.001
6.470588235294118	0.001
9.166666666666666	0.001
5.7894736842105265	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
6.470588235294118	0.001
6.111111111111111	0.001
7.333333333333333	0.001
7.857142857142857	0.001
6.875	0.001
6.111111111111111	0.001
8.461538461538462	0.001
5.5	0.001
4.230769230769231	0.001
5.5	0.001
6.111111111111111	0.001
5	0.001
5.5	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
6.111111111111111	0.001
4.230769230769231	0.001
10	0.001
4.782608695652174	0.001
7.333333333333333	0.001
7.857142857142857	0.001
6.470588235294118	0.001
6.470588235294118	0.001
6.111111111111111	0.001
5.5	0.001
7.857142857142857	0.001
7.857142857142857	0.001
5.5	0.001
3.5483870967741935	0.001
5.7894736842105265	0.001
6.470588235294118	0.001
7.857142857142857	0.001
4.782608695652174	0.001
5.5	0.001
6.470588235294118	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
4.4	0.001
7.857142857142857	0.001
10	0.001
6.111111111111111	0.001
4.074074074074074	0.001
5.238095238095238	0.001
5.238095238095238	0.001
6.875	0.001
4.4	0.001
6.470588235294118	0.001
4.4	0.001
7.333333333333333	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
5.5	0.001
3.6666666666666665	0.001
4.782608695652174	0.001
4.583333333333333	0.001
5.7894736842105265	0.001
4.4	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
4.230769230769231	0.001
4.583333333333333	0.001
6.111111111111111	0.001
5.5	0.001
6.875	0.001
7.857142857142857	0.001
5.5	0.001
5.238095238095238	0.001
4.782608695652174	0.001
5.238095238095238	0.001
6.111111111111111	0.001
4.583333333333333	0.001
4.782608695652174	0.001
4.074074074074074	0.001
7.857142857142857	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
5	0.001
5.5	0.001
5	0.001
6.470588235294118	0.001
6.470588235294118	0.001
5	0.001
4.782608695652174	0.001
5	0.001
7.333333333333333	0.001
5.238095238095238	0.001
4.230769230769231	0.001
5	0.001
5.238095238095238	0.001
5.238095238095238	0.001
4.782608695652174	0.001
6.111111111111111	0.001
4.782608695652174	0.001
4.782608695652174	0.001
4.782608695652174	0.001
4.4	0.001
5	0.001
6.111111111111111	0.001
3.6666666666666665	0.001
4.074074074074074	0.001
8.461538461538462	0.001
7.333333333333333	0.001
3.9285714285714284	0.001
4.782608695652174	0.001
10	0.001
5.238095238095238	0.001
5.238095238095238	0.001
4.230769230769231	0.001
6.875	0.001
5.5	0.001
5	0.001
5.5	0.001
6.111111111111111	0.001
6.111111111111111	0.001
4.782608695652174	0.001
6.111111111111111	0.001
5.238095238095238	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
6.875	0.001
4.583333333333333	0.001
6.875	0.001
5.5	0.001
4.782608695652174	0.001
7.333333333333333	0.001
6.875	0.001
4.782608695652174	0.001
5.238095238095238	0.001
5.238095238095238	0.001
4.583333333333333	0.001
6.111111111111111	0.001
4.782608695652174	0.001
7.333333333333333	0.001
5.238095238095238	0.001
4.782608695652174	0.001
5.238095238095238	0.001
5	0.001
4.782608695652174	0.001
6.470588235294118	0.001
5.238095238095238	0.001
6.875	0.001
8.461538461538462	0.001
5.7894736842105265	0.001
4.230769230769231	0.001
6.111111111111111	0.001
6.470588235294118	0.001
4.583333333333333	0.001
5.5	0.001
7.333333333333333	0.001
6.470588235294118	0.001
5.5	0.001
6.470588235294118	0.001
3.793103448275862	0.001
5.5	0.001
3.5483870967741935	0.001
6.470588235294118	0.001
4.074074074074074	0.001
6.111111111111111	0.001
4.4	0.001
8.461538461538462	0.001
4.782608695652174	0.001
5.5	0.001
5.5	0.001
6.111111111111111	0.001
6.470588235294118	0.001
6.875	0.001
5.7894736842105265	0.001
5.238095238095238	0.001
4.782608695652174	0.001
6.875	0.001
15.714285714285714	0.001
6.111111111111111	0.001
4.074074074074074	0.001
6.875	0.001
6.111111111111111	0.001
6.470588235294118	0.001
4.583333333333333	0.001
5	0.001
5.238095238095238	0.001
5	0.001
7.333333333333333	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
7.857142857142857	0.001
6.470588235294118	0.001
6.875	0.001
6.111111111111111	0.001
10	0.001
5	0.001
5.7894736842105265	0.001
6.470588235294118	0.001
4.4	0.001
6.470588235294118	0.001
9.166666666666666	0.001
5	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
4.074074074074074	0.001
5.5	0.001
4.4	0.001
4.583333333333333	0.001
4.4	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
6.470588235294118	0.001
3.793103448275862	0.001
6.111111111111111	0.001
3.9285714285714284	0.001
5.238095238095238	0.001
6.875	0.001
6.111111111111111	0.001
5.7894736842105265	0.001
6.111111111111111	0.001
6.875	0.001
3.793103448275862	0.001
4.230769230769231	0.001
6.111111111111111	0.001
5.5	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
6.111111111111111	0.001
4.782608695652174	0.001
5.5	0.001
4.583333333333333	0.001
6.470588235294118	0.001
5.5	0.001
4.782608695652174	0.001
5.5	0.001
4.074074074074074	0.001
5	0.001
5.238095238095238	0.001
4.782608695652174	0.001
6.470588235294118	0.001
7.857142857142857	0.001
4.4	0.001
5	0.001
4.074074074074074	0.001
5.5	0.001
5.238095238095238	0.001
3.793103448275862	0.001
6.111111111111111	0.001
6.875	0.001
7.857142857142857	0.001
7.333333333333333	0.001
6.111111111111111	0.001
7.333333333333333	0.001
4.4	0.001
5.238095238095238	0.001
3.793103448275862	0.001
5.7894736842105265	0.001
4.782608695652174	0.001
4.230769230769231	0.001
7.857142857142857	0.001
5.5	0.001
5	0.001
6.111111111111111	0.001
7.333333333333333	0.001
4.4	0.001
3.6666666666666665	0.001
4.583333333333333	0.001
6.111111111111111	0.001
6.470588235294118	0.001
7.333333333333333	0.001
8.461538461538462	0.001
4.230769230769231	0.001
5.238095238095238	0.001
6.470588235294118	0.001
4.230769230769231	0.001
6.111111111111111	0.001
5.238095238095238	0.001
4.583333333333333	0.001
6.111111111111111	0.001
5.5	0.001
5	0.001
5.238095238095238	0.001
4.583333333333333	0.001
9.166666666666666	0.001
6.875	0.001
3.9285714285714284	0.001
5	0.001
4.583333333333333	0.001
5.7894736842105265	0.001
5.5	0.001
6.111111111111111	0.001
6.470588235294118	0.001
5.5	0.001
4.230769230769231	0.001
6.111111111111111	0.001
7.333333333333333	0.001
6.111111111111111	0.001
6.875	0.001
4.782608695652174	0.001
5.238095238095238	0.001
8.461538461538462	0.001
6.875	0.001
4.074074074074074	0.001
5.5	0.001
4.782608695652174	0.001
6.875	0.001
4.4	0.001
5.7894736842105265	0.001
4.583333333333333	0.001
6.111111111111111	0.001
5.238095238095238	0.001
4.782608695652174	0.001
4.583333333333333	0.001
4.074074074074074	0.001
11	0.001
6.875	0.001
6.111111111111111	0.001
4.4	0.001
4.4	0.001
4.583333333333333	0.001
6.875	0.001
10	0.001
5.5	0.001
5.238095238095238	0.001
6.111111111111111	0.001
5.5	0.001
7.333333333333333	0.001
8.461538461538462	0.001
6.470588235294118	0.001
5.5	0.001
9.166666666666666	0.001
7.857142857142857	0.001
5.238095238095238	0.001
6.470588235294118	0.001
4.583333333333333	0.001
5.5	0.001
5.5	0.001
6.470588235294118	0.001
6.470588235294118	0.001
5	0.001
4.4	0.001
5.7894736842105265	0.001
5.7894736842105265	0.001
4.230769230769231	0.001
5.238095238095238	0.001
4.782608695652174	0.001
5.7894736842105265	0.001
9.166666666666666	0.001
5.7894736842105265	0.001
5.5	0.001
5.238095238095238	0.001
6.470588235294118	0.001
6.875	0.001
10	0.001
5.5	0.001
5.238095238095238	0.001
7.857142857142857	0.001
5.238095238095238	0.001
6.111111111111111	0.001
4.782608695652174	0.001
5	0.001
5	0.001
4.782608695652174	0.001
6.470588235294118	0.001
4.4	0.001
5.5	0.001
6.470588235294118	0.001
3.6666666666666665	0.001
6.470588235294118	0.001
6.470588235294118	0.001
4.074074074074074	0.001
4.4	0.001
4.782608695652174	0.001
6.470588235294118	0.001
6.875	0.001
5.5	0.001
4.074074074074074	0.001
4.583333333333333	0.001
7.857142857142857	0.001
5	0.001
13.75	0.001
5	0.001
5.7894736842105265	0.001
7.857142857142857	0.001
9.166666666666666	0.001
5	0.001
3.6666666666666665	0.001
6.875	0.001
5.238095238095238	0.001
5	0.001
5	0.001
4.583333333333333	0.001
4.230769230769231	0.001
5.238095238095238	0.001
5	0.001
8.461538461538462	0.001
5.5	0.001
7.857142857142857	0.001
6.875	0.001
5.5	0.001
4.583333333333333	0.001
5.238095238095238	0.001
7.333333333333333	0.001
5.238095238095238	0.001
5.238095238095238	0.001
5.238095238095238	0.001
6.875	0.001
6.111111111111111	0.001
7.857142857142857	0.001
4.4	0.001
6.111111111111111	0.001
5	0.001
4.782608695652174	0.001
4.4	0.001
5.238095238095238	0.001
5	0.001
6.470588235294118	0.001
6.111111111111111	0.001
4.230769230769231	0.001
5.5	0.001
6.111111111111111	0.001
5	0.001
8.461538461538462	0.001
6.875	0.001
5.238095238095238	0.001
4.074074074074074	0.001
4.583333333333333	0.001
5.238095238095238	0.001
6.470588235294118	0.001
4.782608695652174	0.001
4.583333333333333	0.001
5.5	0.001
6.875	0.001
6.111111111111111	0.001
4.230769230769231	0.001
5.5	0.001
5	0.001
6.470588235294118	0.001
4.4	0.001
