enrichment_ratio	Category
4.534653465346534	0.05
4.3619047619047615	0.05
4.821052631578947	0.05
4.8465608465608465	0.05
4.382775119617225	0.05
4.2407407407407405	0.05
4.280373831775701	0.05
4.673469387755102	0.05
4.626262626262626	0.05
4.924731182795699	0.05
4.089285714285714	0.05
4.697435897435898	0.05
5.005464480874317	0.05
4.490196078431373	0.05
3.965367965367965	0.05
4.512315270935961	0.05
4.446601941747573	0.05
4.3619047619047615	0.05
4.320754716981132	0.05
4.534653465346534	0.05
5.032967032967033	0.05
4.795811518324608	0.05
4.603015075376884	0.05
5.060773480662983	0.05
4.221198156682028	0.05
5.146067415730337	0.05
4.746113989637306	0.05
4.951351351351351	0.05
4.898395721925134	0.05
5.294797687861272	0.05
4.673469387755102	0.05
5.088888888888889	0.05
4.26046511627907	0.05
4.403846153846154	0.05
4.280373831775701	0.05
4.557213930348259	0.05
4.46829268292683	0.05
4.721649484536083	0.05
4.42512077294686	0.05
4.089285714285714	0.05
5.234285714285714	0.05
4.144796380090498	0.05
4.490196078431373	0.05
4.512315270935961	0.05
4.898395721925134	0.05
4.951351351351351	0.05
4.341232227488152	0.05
5.234285714285714	0.05
4.382775119617225	0.05
4.649746192893401	0.05
4.821052631578947	0.05
4.697435897435898	0.05
4.201834862385321	0.05
4.924731182795699	0.05
4.721649484536083	0.05
5.325581395348837	0.05
4.446601941747573	0.05
4.1826484018264845	0.05
4.626262626262626	0.05
4.721649484536083	0.05
4.697435897435898	0.05
4.795811518324608	0.05
4.721649484536083	0.05
4.1826484018264845	0.05
4.697435897435898	0.05
4.490196078431373	0.05
4.446601941747573	0.05
4.446601941747573	0.05
4.089285714285714	0.05
4.626262626262626	0.05
4.770833333333333	0.05
4.42512077294686	0.05
4.58	0.05
4.924731182795699	0.05
4.557213930348259	0.05
4.603015075376884	0.05
4.446601941747573	0.05
4.58	0.05
4.300469483568075	0.05
4.721649484536083	0.05
4.821052631578947	0.05
4.697435897435898	0.05
4.721649484536083	0.05
4.446601941747573	0.05
4.924731182795699	0.05
4.557213930348259	0.05
4.512315270935961	0.05
4.126126126126126	0.05
4.697435897435898	0.05
3.9313304721030042	0.05
4.697435897435898	0.05
4.1076233183856505	0.05
4.795811518324608	0.05
5.175141242937853	0.05
4.721649484536083	0.05
4.300469483568075	0.05
4.795811518324608	0.05
4.673469387755102	0.05
4.626262626262626	0.05
4.8465608465608465	0.05
4.557213930348259	0.05
5.234285714285714	0.05
4.320754716981132	0.05
4.795811518324608	0.05
4.697435897435898	0.05
4.300469483568075	0.05
4.603015075376884	0.05
4.673469387755102	0.05
4.280373831775701	0.05
4.382775119617225	0.05
4.280373831775701	0.05
4.300469483568075	0.05
4.746113989637306	0.05
4.58	0.05
4.746113989637306	0.05
4.300469483568075	0.05
4.2407407407407405	0.05
4.035242290748899	0.05
4.341232227488152	0.05
4.770833333333333	0.05
5.060773480662983	0.05
4.3619047619047615	0.05
4.512315270935961	0.05
4.3619047619047615	0.05
4.490196078431373	0.05
4.557213930348259	0.05
4.557213930348259	0.05
4.534653465346534	0.05
4.42512077294686	0.05
5.060773480662983	0.05
4.557213930348259	0.05
4.403846153846154	0.05
4.746113989637306	0.05
4.534653465346534	0.05
4.221198156682028	0.05
4.603015075376884	0.05
4.46829268292683	0.05
4.898395721925134	0.05
4.341232227488152	0.05
4.382775119617225	0.05
4.320754716981132	0.05
4.746113989637306	0.05
4.603015075376884	0.05
4.341232227488152	0.05
4.144796380090498	0.05
4.163636363636364	0.05
4.746113989637306	0.05
4.603015075376884	0.05
4.126126126126126	0.05
4.201834862385321	0.05
4.821052631578947	0.05
4.320754716981132	0.05
4.490196078431373	0.05
5.175141242937853	0.05
4.446601941747573	0.05
4.626262626262626	0.05
4.673469387755102	0.05
4.978260869565218	0.05
4.746113989637306	0.05
4.649746192893401	0.05
5.11731843575419	0.05
5.060773480662983	0.05
4.8465608465608465	0.05
4.017543859649122	0.05
4.382775119617225	0.05
4.46829268292683	0.05
4.42512077294686	0.05
4.3619047619047615	0.05
4.490196078431373	0.05
4.382775119617225	0.05
4.951351351351351	0.05
4.869565217391305	0.01
6.222222222222222	0.01
6.021505376344086	0.01
5.833333333333333	0.01
5.185185185185185	0.01
5.333333333333333	0.01
5.384615384615385	0.01
5.233644859813084	0.01
6.511627906976744	0.01
4.516129032258065	0.01
5.544554455445544	0.01
5.957446808510638	0.01
6.436781609195402	0.01
5.544554455445544	0.01
5.436893203883495	0.01
4.869565217391305	0.01
4.628099173553719	0.01
5.137614678899083	0.01
5.045045045045045	0.01
4.087591240875913	0.01
5.283018867924528	0.01
6.153846153846154	0.01
5.490196078431373	0.01
5.544554455445544	0.01
5.714285714285714	0.01
5.714285714285714	0.01
5.544554455445544	0.01
5.833333333333333	0.01
5.137614678899083	0.01
7	0.01
5.283018867924528	0.01
6.153846153846154	0.01
5.333333333333333	0.01
4.912280701754386	0.01
5.490196078431373	0.01
5.490196078431373	0.01
5.894736842105263	0.01
5.490196078431373	0.01
6.292134831460674	0.01
5.833333333333333	0.01
5.436893203883495	0.01
5.333333333333333	0.01
6.086956521739131	0.01
5.6	0.01
5.137614678899083	0.01
4.786324786324786	0.01
4.827586206896552	0.01
5.185185185185185	0.01
5.090909090909091	0.01
6.086956521739131	0.01
4.705882352941177	0.01
6.222222222222222	0.01
5.045045045045045	0.01
6.153846153846154	0.01
5	0.01
5	0.01
5.333333333333333	0.01
5.833333333333333	0.01
6.021505376344086	0.01
6.222222222222222	0.01
5	0.01
5.090909090909091	0.01
4.95575221238938	0.01
4.666666666666667	0.01
5.490196078431373	0.01
5.090909090909091	0.01
5.333333333333333	0.01
5.544554455445544	0.01
4.95575221238938	0.01
5.544554455445544	0.01
6.829268292682927	0.01
5.384615384615385	0.01
5.714285714285714	0.01
4.745762711864407	0.01
5.283018867924528	0.01
5.090909090909091	0.01
5.714285714285714	0.01
5.77319587628866	0.01
5.137614678899083	0.01
6.021505376344086	0.01
6.153846153846154	0.01
5	0.01
5.656565656565657	0.01
5.714285714285714	0.01
5.333333333333333	0.01
5.045045045045045	0.01
5.233644859813084	0.01
5.233644859813084	0.01
6.153846153846154	0.01
5.544554455445544	0.01
5.6	0.01
5.137614678899083	0.01
6.588235294117647	0.01
5.714285714285714	0.01
5.490196078431373	0.01
6.511627906976744	0.01
5.384615384615385	0.01
5.957446808510638	0.01
4.48	0.01
5.714285714285714	0.01
5.894736842105263	0.01
5.6	0.01
5.544554455445544	0.01
5.77319587628866	0.01
5.6	0.01
5.090909090909091	0.01
5.185185185185185	0.01
5.656565656565657	0.01
5.833333333333333	0.01
5.185185185185185	0.01
4.827586206896552	0.01
5.185185185185185	0.01
5.137614678899083	0.01
5.77319587628866	0.01
4.827586206896552	0.01
5.090909090909091	0.01
4.5528455284552845	0.01
5.894736842105263	0.01
5.233644859813084	0.01
4.912280701754386	0.01
5.045045045045045	0.01
5.185185185185185	0.01
5.283018867924528	0.01
4.95575221238938	0.01
5.333333333333333	0.01
5.137614678899083	0.01
5	0.01
5.090909090909091	0.01
5.090909090909091	0.01
6.086956521739131	0.01
5.656565656565657	0.01
5.283018867924528	0.01
6.436781609195402	0.01
7.0886075949367084	0.01
4.786324786324786	0.01
5.714285714285714	0.01
4.869565217391305	0.01
6.021505376344086	0.01
5.6	0.01
6.436781609195402	0.01
7.0886075949367084	0.01
5.544554455445544	0.01
5	0.01
5.283018867924528	0.01
6.588235294117647	0.01
5.045045045045045	0.01
5	0.01
4.628099173553719	0.01
5.6	0.01
5.185185185185185	0.01
6.021505376344086	0.01
5	0.01
5.233644859813084	0.01
5.656565656565657	0.01
6.588235294117647	0.01
5.283018867924528	0.01
5.656565656565657	0.01
6.153846153846154	0.01
5.283018867924528	0.01
5.283018867924528	0.01
4.48	0.01
7.0886075949367084	0.01
5.233644859813084	0.01
5.283018867924528	0.01
4.95575221238938	0.01
5.137614678899083	0.01
4.827586206896552	0.01
6.021505376344086	0.01
6.222222222222222	0.01
5.333333333333333	0.01
5.77319587628866	0.01
6.829268292682927	0.01
5.544554455445544	0.01
5.656565656565657	0.01
5.490196078431373	0.01
4.912280701754386	0.01
5.384615384615385	0.01
5.6	0.01
5	0.01
4.869565217391305	0.01
5.384615384615385	0.01
6.588235294117647	0.01
4.95575221238938	0.01
5.714285714285714	0.01
5.137614678899083	0.01
5.185185185185185	0.01
6.363636363636363	0.01
6.363636363636363	0.01
5.436893203883495	0.01
5.6	0.01
4.827586206896552	0.01
6.086956521739131	0.01
5.656565656565657	0.01
5.333333333333333	0.01
4.590163934426229	0.01
5.714285714285714	0.01
5.045045045045045	0.01
6.292134831460674	0.01
5.77319587628866	0.01
5.333333333333333	0.01
5.894736842105263	0.01
5.957446808510638	0.01
4.628099173553719	0.01
6.666666666666667	0.01
5.833333333333333	0.01
5.656565656565657	0.01
4.48	0.01
5.656565656565657	0.01
5.436893203883495	0.01
4.786324786324786	0.01
5.333333333333333	0.01
6.588235294117647	0.01
5.384615384615385	0.01
5.833333333333333	0.01
5.544554455445544	0.01
5.185185185185185	0.01
5.333333333333333	0.01
5.490196078431373	0.01
5.656565656565657	0.01
4.827586206896552	0.01
5.544554455445544	0.01
4.869565217391305	0.01
5.384615384615385	0.01
5.185185185185185	0.01
4.912280701754386	0.01
5.490196078431373	0.01
5.490196078431373	0.01
6.292134831460674	0.01
4.786324786324786	0.01
5.490196078431373	0.01
5.894736842105263	0.01
5.384615384615385	0.01
5.77319587628866	0.01
4.912280701754386	0.01
5.233644859813084	0.01
5.6	0.01
5.833333333333333	0.01
5.185185185185185	0.01
6.588235294117647	0.01
5.656565656565657	0.01
5.656565656565657	0.01
5.544554455445544	0.01
6.292134831460674	0.01
5.656565656565657	0.01
5.490196078431373	0.01
5.77319587628866	0.01
5.045045045045045	0.01
5.185185185185185	0.01
6.021505376344086	0.01
5.957446808510638	0.01
5.714285714285714	0.01
6.086956521739131	0.01
5.436893203883495	0.01
5.283018867924528	0.01
5.185185185185185	0.01
5.714285714285714	0.01
5.714285714285714	0.01
4.869565217391305	0.01
6.666666666666667	0.01
5	0.01
5.233644859813084	0.01
4.786324786324786	0.01
5.436893203883495	0.01
5.656565656565657	0.01
4.827586206896552	0.01
4.912280701754386	0.01
4.95575221238938	0.01
6.292134831460674	0.01
5.77319587628866	0.01
5.333333333333333	0.01
5.833333333333333	0.01
5.957446808510638	0.01
5.090909090909091	0.01
5.384615384615385	0.01
4.912280701754386	0.01
5.233644859813084	0.01
6.292134831460674	0.01
5.77319587628866	0.01
5.233644859813084	0.01
5.6	0.01
4.95575221238938	0.01
4.786324786324786	0.01
6.666666666666667	0.01
4.869565217391305	0.01
5.490196078431373	0.01
5.833333333333333	0.01
5.333333333333333	0.01
6.086956521739131	0.01
5.544554455445544	0.01
5.833333333333333	0.01
5.185185185185185	0.01
5.833333333333333	0.01
5.137614678899083	0.01
4.666666666666667	0.01
5.185185185185185	0.01
5.894736842105263	0.01
5.833333333333333	0.01
6.086956521739131	0.01
6.021505376344086	0.01
4.786324786324786	0.01
4.827586206896552	0.01
6.292134831460674	0.01
5.333333333333333	0.01
5.333333333333333	0.01
4.375	0.01
5.137614678899083	0.01
4.628099173553719	0.01
5.490196078431373	0.01
5.137614678899083	0.01
5.833333333333333	0.01
4.444444444444445	0.01
5.090909090909091	0.01
5.436893203883495	0.01
5.77319587628866	0.01
5.436893203883495	0.01
5.544554455445544	0.01
5.656565656565657	0.01
5.833333333333333	0.01
5	0.01
5.333333333333333	0.01
5.090909090909091	0.01
6.153846153846154	0.01
5.384615384615385	0.01
5.384615384615385	0.01
5.957446808510638	0.01
5.384615384615385	0.01
5.544554455445544	0.01
5.384615384615385	0.01
5.283018867924528	0.01
5.894736842105263	0.01
5.090909090909091	0.01
5.490196078431373	0.01
5.894736842105263	0.01
5.714285714285714	0.01
4.786324786324786	0.01
5.894736842105263	0.01
6.746987951807229	0.01
5.714285714285714	0.01
5.490196078431373	0.01
4.745762711864407	0.01
4.912280701754386	0.01
4.590163934426229	0.01
6.829268292682927	0.01
5.384615384615385	0.01
5.333333333333333	0.01
5.045045045045045	0.01
6.086956521739131	0.01
5.090909090909091	0.01
4.48	0.01
4.869565217391305	0.01
6.363636363636363	0.01
5.77319587628866	0.01
5.185185185185185	0.01
5.137614678899083	0.01
4.912280701754386	0.01
5.283018867924528	0.01
5.185185185185185	0.01
6.021505376344086	0.01
6.292134831460674	0.01
5.137614678899083	0.01
5.233644859813084	0.01
5.283018867924528	0.01
4.912280701754386	0.01
5.090909090909091	0.01
5.6	0.01
4.95575221238938	0.01
5.045045045045045	0.01
5.283018867924528	0.01
5.333333333333333	0.01
6.292134831460674	0.01
5.833333333333333	0.01
6.588235294117647	0.01
5.490196078431373	0.01
4.516129032258065	0.01
5.333333333333333	0.01
4.628099173553719	0.01
5.333333333333333	0.01
6.222222222222222	0.01
7.5675675675675675	0.01
4.95575221238938	0.01
6.363636363636363	0.01
4.786324786324786	0.01
5.436893203883495	0.01
5.137614678899083	0.01
6.086956521739131	0.01
6.021505376344086	0.01
5.6	0.01
5.233644859813084	0.01
5.333333333333333	0.01
6.222222222222222	0.01
6.153846153846154	0.01
5.894736842105263	0.01
5.714285714285714	0.01
5.384615384615385	0.01
6.153846153846154	0.01
4.827586206896552	0.01
5.333333333333333	0.01
5.714285714285714	0.01
5.894736842105263	0.01
5.384615384615385	0.01
5.045045045045045	0.01
5.957446808510638	0.01
5.6	0.01
5.333333333333333	0.01
5.656565656565657	0.01
5.090909090909091	0.01
5.283018867924528	0.01
4.5528455284552845	0.01
5.283018867924528	0.01
5.137614678899083	0.01
4.95575221238938	0.01
5.544554455445544	0.01
4.827586206896552	0.01
5.714285714285714	0.01
6.222222222222222	0.01
5.185185185185185	0.01
5.714285714285714	0.01
6.436781609195402	0.01
5.045045045045045	0.01
6.086956521739131	0.01
5.6	0.01
6.021505376344086	0.01
5.714285714285714	0.01
5.714285714285714	0.01
4.869565217391305	0.01
5.714285714285714	0.01
6.021505376344086	0.01
5.6	0.01
5.384615384615385	0.01
4.869565217391305	0.01
5	0.01
5.090909090909091	0.01
5.137614678899083	0.01
5.714285714285714	0.01
5.656565656565657	0.01
4.705882352941177	0.01
5.656565656565657	0.01
5.436893203883495	0.01
5.544554455445544	0.01
6.222222222222222	0.01
4.628099173553719	0.01
5.283018867924528	0.01
4.95575221238938	0.01
5.544554455445544	0.01
5.490196078431373	0.01
6.222222222222222	0.01
6.153846153846154	0.01
5.6	0.01
5.333333333333333	0.01
5.714285714285714	0.01
4.912280701754386	0.01
5.333333333333333	0.01
6.436781609195402	0.01
5.490196078431373	0.01
6.588235294117647	0.01
5.233644859813084	0.01
5	0.01
5.185185185185185	0.01
5.656565656565657	0.01
5.283018867924528	0.01
6.153846153846154	0.01
6.91358024691358	0.01
6.588235294117647	0.01
5.045045045045045	0.01
6.436781609195402	0.01
5.656565656565657	0.01
5.384615384615385	0.01
6.153846153846154	0.01
5.090909090909091	0.01
5.090909090909091	0.01
5.185185185185185	0.01
4.869565217391305	0.01
5.185185185185185	0.01
6.222222222222222	0.01
4.869565217391305	0.01
5.283018867924528	0.01
6.021505376344086	0.01
6.021505376344086	0.01
5.283018867924528	0.01
6.021505376344086	0.01
6.436781609195402	0.01
5.714285714285714	0.01
7	0.01
5.894736842105263	0.01
5.137614678899083	0.01
5.957446808510638	0.01
4.5528455284552845	0.01
5.490196078431373	0.01
5.490196078431373	0.01
4.827586206896552	0.01
5.957446808510638	0.01
6.746987951807229	0.01
5.6	0.01
6.021505376344086	0.01
5.833333333333333	0.01
4.95575221238938	0.01
5.6	0.01
5.544554455445544	0.01
4.95575221238938	0.01
5.490196078431373	0.01
5.283018867924528	0.01
6.021505376344086	0.01
5.283018867924528	0.01
6.021505376344086	0.01
6.91358024691358	0.01
5.185185185185185	0.01
5.6	0.01
5.490196078431373	0.01
5.894736842105263	0.01
5	0.01
5.894736842105263	0.01
4.409448818897638	0.01
5.544554455445544	0.01
5.6	0.01
5.436893203883495	0.01
5.233644859813084	0.01
5.137614678899083	0.01
6.222222222222222	0.01
4.912280701754386	0.01
5.894736842105263	0.01
5.090909090909091	0.01
4.745762711864407	0.01
5.6	0.01
6.292134831460674	0.01
5.957446808510638	0.01
5.233644859813084	0.01
4.869565217391305	0.01
4.786324786324786	0.01
7	0.01
4.869565217391305	0.01
5.090909090909091	0.01
5.283018867924528	0.01
6.292134831460674	0.01
4.409448818897638	0.01
5.6	0.01
5.544554455445544	0.01
6.021505376344086	0.01
6.086956521739131	0.01
5.233644859813084	0.01
6.086956521739131	0.01
6.363636363636363	0.01
4.628099173553719	0.01
5.6	0.01
5.714285714285714	0.01
4.827586206896552	0.01
5.656565656565657	0.01
6.292134831460674	0.01
5.185185185185185	0.01
5.656565656565657	0.01
5.333333333333333	0.01
5.656565656565657	0.01
5.656565656565657	0.01
5.137614678899083	0.01
4.912280701754386	0.01
6.086956521739131	0.01
5.544554455445544	0.01
6.511627906976744	0.01
4.912280701754386	0.01
5.045045045045045	0.01
6.588235294117647	0.01
5.77319587628866	0.01
5.714285714285714	0.01
4.912280701754386	0.01
5.333333333333333	0.01
5.137614678899083	0.01
6.292134831460674	0.01
6.363636363636363	0.01
5.283018867924528	0.01
5.77319587628866	0.01
5.77319587628866	0.01
5.233644859813084	0.01
5.045045045045045	0.01
4.869565217391305	0.01
5.6	0.01
5.090909090909091	0.01
5.714285714285714	0.01
5.384615384615385	0.01
5.833333333333333	0.01
6.086956521739131	0.01
6.222222222222222	0.01
5.714285714285714	0.01
5	0.01
6.363636363636363	0.01
4.912280701754386	0.01
6.222222222222222	0.01
6.086956521739131	0.01
5.833333333333333	0.01
5.656565656565657	0.01
5.656565656565657	0.01
4.409448818897638	0.01
5.656565656565657	0.01
6.021505376344086	0.01
5.283018867924528	0.01
4.786324786324786	0.01
5.436893203883495	0.01
5.283018867924528	0.01
5.233644859813084	0.01
5.6	0.01
5.233644859813084	0.01
4.48	0.01
6.292134831460674	0.01
5.957446808510638	0.01
5.833333333333333	0.01
5.233644859813084	0.01
4.827586206896552	0.01
5.185185185185185	0.01
4.516129032258065	0.01
5.333333333333333	0.01
5.185185185185185	0.01
5.544554455445544	0.01
6.91358024691358	0.01
5.333333333333333	0.01
5.77319587628866	0.01
6.021505376344086	0.01
5.045045045045045	0.01
6.153846153846154	0.01
4.705882352941177	0.01
5.283018867924528	0.01
5.090909090909091	0.01
6.086956521739131	0.01
5.77319587628866	0.01
4.95575221238938	0.01
5.544554455445544	0.01
5.490196078431373	0.01
5.490196078431373	0.01
6.021505376344086	0.01
4.375	0.01
4.827586206896552	0.01
5.6	0.01
6.021505376344086	0.01
5.233644859813084	0.01
5.714285714285714	0.01
5.045045045045045	0.01
4.827586206896552	0.01
5.045045045045045	0.01
5.656565656565657	0.01
5.490196078431373	0.01
5.6	0.01
6.436781609195402	0.01
6.588235294117647	0.01
4.827586206896552	0.01
5.283018867924528	0.01
5.714285714285714	0.01
5.333333333333333	0.01
5.833333333333333	0.01
6.222222222222222	0.01
4.869565217391305	0.01
5.333333333333333	0.01
5.384615384615385	0.01
5.6	0.01
5.090909090909091	0.01
5.185185185185185	0.01
5.137614678899083	0.01
5	0.01
5.6	0.01
5.384615384615385	0.01
5.090909090909091	0.01
5.384615384615385	0.01
5.233644859813084	0.01
5.957446808510638	0.01
4.628099173553719	0.01
5.185185185185185	0.01
5.490196078431373	0.01
5.544554455445544	0.01
4.48	0.01
5.833333333333333	0.01
5.436893203883495	0.01
4.516129032258065	0.01
5.436893203883495	0.01
5.137614678899083	0.01
5	0.01
6.086956521739131	0.01
4.5528455284552845	0.01
4.745762711864407	0.01
5	0.01
5.436893203883495	0.01
5.185185185185185	0.01
5.333333333333333	0.01
6.292134831460674	0.01
5.894736842105263	0.01
5.283018867924528	0.01
5.6	0.01
4.827586206896552	0.01
6.511627906976744	0.01
5.233644859813084	0.01
6.021505376344086	0.01
5.833333333333333	0.01
6.363636363636363	0.01
6.436781609195402	0.01
5.185185185185185	0.01
5.833333333333333	0.01
5.283018867924528	0.01
5.656565656565657	0.01
5.544554455445544	0.01
6.086956521739131	0.01
5	0.01
5.656565656565657	0.01
6.222222222222222	0.01
4.912280701754386	0.01
6.153846153846154	0.01
6.086956521739131	0.01
4.786324786324786	0.01
4.912280701754386	0.01
5.490196078431373	0.01
5.233644859813084	0.01
5.137614678899083	0.01
6.021505376344086	0.01
5.384615384615385	0.01
6.666666666666667	0.01
5.714285714285714	0.01
5.384615384615385	0.01
5.490196078431373	0.01
5.090909090909091	0.01
5.714285714285714	0.01
5.544554455445544	0.01
5.77319587628866	0.01
5.77319587628866	0.01
5.833333333333333	0.01
5.185185185185185	0.01
4.590163934426229	0.01
5.957446808510638	0.01
6.666666666666667	0.01
5.544554455445544	0.01
4.786324786324786	0.01
5.77319587628866	0.01
5.233644859813084	0.01
4.95575221238938	0.01
5.957446808510638	0.01
5.894736842105263	0.01
5.283018867924528	0.01
5.436893203883495	0.01
5.185185185185185	0.01
5.045045045045045	0.01
5.894736842105263	0.01
5.894736842105263	0.01
4.95575221238938	0.01
6.436781609195402	0.01
6.746987951807229	0.01
5.77319587628866	0.01
4.827586206896552	0.01
4.444444444444445	0.01
5.090909090909091	0.01
5.6	0.01
5.490196078431373	0.01
6.021505376344086	0.01
5.833333333333333	0.01
4.745762711864407	0.01
5.957446808510638	0.01
5.77319587628866	0.01
5.6	0.01
5.185185185185185	0.01
5.137614678899083	0.01
5.656565656565657	0.01
6.153846153846154	0.01
5.333333333333333	0.01
5.384615384615385	0.01
5	0.01
5.6	0.01
5	0.01
5.333333333333333	0.01
5	0.01
4.705882352941177	0.01
6.436781609195402	0.01
6.086956521739131	0.01
5.490196078431373	0.01
5.137614678899083	0.01
5.833333333333333	0.01
5.233644859813084	0.01
5.833333333333333	0.01
5.384615384615385	0.01
7.368421052631579	0.01
5.833333333333333	0.01
4.745762711864407	0.01
5.490196078431373	0.01
5.656565656565657	0.01
5.137614678899083	0.01
6.363636363636363	0.01
5.544554455445544	0.01
5.894736842105263	0.01
5.333333333333333	0.01
4.827586206896552	0.01
6.436781609195402	0.01
6.153846153846154	0.01
5.283018867924528	0.01
5.6	0.01
5.384615384615385	0.01
5.714285714285714	0.01
6.086956521739131	0.01
5.384615384615385	0.01
5.233644859813084	0.01
5.185185185185185	0.01
5.137614678899083	0.01
5.436893203883495	0.01
6.153846153846154	0.01
6.363636363636363	0.01
6.436781609195402	0.01
5.77319587628866	0.01
5.233644859813084	0.01
5.490196078431373	0.01
5.384615384615385	0.01
5.714285714285714	0.01
5.544554455445544	0.01
4.409448818897638	0.01
6.153846153846154	0.01
6.153846153846154	0.01
5	0.01
5.656565656565657	0.01
4.48	0.01
5.833333333333333	0.01
5.283018867924528	0.01
5.77319587628866	0.01
5.283018867924528	0.01
5.283018867924528	0.01
5.544554455445544	0.01
5.283018867924528	0.01
4.516129032258065	0.01
6.153846153846154	0.01
5.137614678899083	0.01
5.544554455445544	0.01
5.137614678899083	0.01
5.77319587628866	0.01
5.185185185185185	0.01
5.045045045045045	0.01
4.827586206896552	0.01
5.045045045045045	0.01
5.6	0.01
6.588235294117647	0.01
5.6	0.01
5.436893203883495	0.01
5.185185185185185	0.01
4.95575221238938	0.01
5.656565656565657	0.01
6.511627906976744	0.01
5.333333333333333	0.01
5.090909090909091	0.01
4.745762711864407	0.01
5.77319587628866	0.01
5.090909090909091	0.01
6.222222222222222	0.01
5.283018867924528	0.01
5.833333333333333	0.01
6.511627906976744	0.01
5.490196078431373	0.01
4.5528455284552845	0.01
5.656565656565657	0.01
5.656565656565657	0.01
4.869565217391305	0.01
5.283018867924528	0.01
5.77319587628866	0.01
5.656565656565657	0.01
5.137614678899083	0.01
5.77319587628866	0.01
6.746987951807229	0.01
5.045045045045045	0.01
5.77319587628866	0.01
5.233644859813084	0.01
5.436893203883495	0.01
6.222222222222222	0.01
7.2727272727272725	0.01
5.714285714285714	0.01
6.292134831460674	0.01
5.185185185185185	0.01
5.045045045045045	0.01
6.91358024691358	0.01
5.233644859813084	0.01
6.222222222222222	0.01
5.894736842105263	0.01
4.745762711864407	0.01
4.375	0.01
5.77319587628866	0.01
5.137614678899083	0.01
5.185185185185185	0.01
5.894736842105263	0.01
5.77319587628866	0.01
5.894736842105263	0.01
4.341085271317829	0.01
6.588235294117647	0.01
5.384615384615385	0.01
4.786324786324786	0.01
5.384615384615385	0.01
5.656565656565657	0.01
5.137614678899083	0.01
5.833333333333333	0.01
5.333333333333333	0.01
6.588235294117647	0.01
4.869565217391305	0.01
5	0.01
4.95575221238938	0.01
5.283018867924528	0.01
5.490196078431373	0.01
5.185185185185185	0.01
6.222222222222222	0.01
5	0.01
5.333333333333333	0.01
4.705882352941177	0.01
5.77319587628866	0.01
5.283018867924528	0.01
4.375	0.01
5.137614678899083	0.01
6.086956521739131	0.01
5.333333333333333	0.01
5.6	0.01
5.333333333333333	0.01
5.384615384615385	0.01
5.233644859813084	0.01
5.544554455445544	0.01
5.185185185185185	0.01
5.656565656565657	0.01
5.957446808510638	0.01
6.153846153846154	0.01
5.185185185185185	0.01
5.894736842105263	0.01
6.021505376344086	0.01
6.363636363636363	0.01
5.045045045045045	0.01
5.333333333333333	0.01
5	0.01
5.185185185185185	0.01
4.95575221238938	0.01
5.137614678899083	0.01
4.827586206896552	0.01
6.086956521739131	0.01
6.511627906976744	0.01
5.436893203883495	0.01
5.233644859813084	0.01
5.894736842105263	0.01
5.77319587628866	0.01
5.436893203883495	0.01
5.656565656565657	0.01
5.283018867924528	0.01
5.656565656565657	0.01
5.233644859813084	0.01
5.77319587628866	0.01
5.137614678899083	0.01
5.090909090909091	0.01
5.137614678899083	0.01
5.090909090909091	0.01
4.95575221238938	0.01
5.137614678899083	0.01
5.490196078431373	0.01
5.490196078431373	0.01
5.833333333333333	0.01
5.233644859813084	0.01
5.6	0.01
4.912280701754386	0.01
4.786324786324786	0.01
4.827586206896552	0.01
4.786324786324786	0.01
5.833333333333333	0.01
6.021505376344086	0.01
5.283018867924528	0.01
5.333333333333333	0.01
6.086956521739131	0.01
5.384615384615385	0.01
6.363636363636363	0.01
5.137614678899083	0.01
5.6	0.01
5.656565656565657	0.01
5.6	0.01
5.090909090909091	0.01
5.490196078431373	0.01
5.384615384615385	0.01
5.490196078431373	0.01
4.95575221238938	0.01
5.333333333333333	0.01
5.436893203883495	0.01
6.153846153846154	0.01
5.384615384615385	0.01
5.6	0.01
5	0.01
5.77319587628866	0.01
5.045045045045045	0.01
4.827586206896552	0.01
5	0.01
4.95575221238938	0.01
5.490196078431373	0.01
5.384615384615385	0.01
4.628099173553719	0.01
5	0.01
5.384615384615385	0.01
4.5528455284552845	0.01
5.894736842105263	0.01
5.894736842105263	0.01
5.283018867924528	0.01
5.384615384615385	0.01
5.656565656565657	0.01
6.086956521739131	0.01
5.544554455445544	0.01
5	0.01
5.384615384615385	0.01
6.588235294117647	0.01
5.436893203883495	0.01
5.045045045045045	0.01
5.436893203883495	0.01
5.045045045045045	0.01
5.185185185185185	0.01
5.436893203883495	0.01
4.95575221238938	0.01
5.436893203883495	0.01
5.957446808510638	0.01
5.9	0.001
10.172413793103448	0.001
7.972972972972973	0.001
7.7631578947368425	0.001
6.8604651162790695	0.001
6.020408163265306	0.001
6.276595744680851	0.001
5.784313725490196	0.001
8.428571428571429	0.001
5.086206896551724	0.001
7.023809523809524	0.001
5.784313725490196	0.001
7.564102564102564	0.001
6.145833333333333	0.001
6.555555555555555	0.001
6.020408163265306	0.001
5.566037735849057	0.001
7.7631578947368425	0.001
5.673076923076923	0.001
4.836065573770492	0.001
6.555555555555555	0.001
6.8604651162790695	0.001
5.673076923076923	0.001
6.276595744680851	0.001
7.972972972972973	0.001
7.375	0.001
6.145833333333333	0.001
