enrichment_ratio	Category
9.577464788732394	0.001
9.577464788732394	0.001
9.577464788732394	0.001
12.592592592592593	0.001
11.333333333333334	0.001
9.714285714285714	0.001
13.877551020408163	0.001
8.947368421052632	0.001
10.793650793650794	0.001
10.149253731343284	0.001
12.363636363636363	0.001
12.142857142857142	0.001
12.592592592592593	0.001
11.929824561403509	0.001
11.525423728813559	0.001
10.303030303030303	0.001
11.929824561403509	0.001
9.855072463768115	0.001
10.303030303030303	0.001
12.142857142857142	0.001
9.855072463768115	0.001
9.577464788732394	0.001
11.147540983606557	0.001
9.18918918918919	0.001
9.444444444444445	0.001
10.625	0.001
9.066666666666666	0.001
8.5	0.001
13.076923076923077	0.001
12.592592592592593	0.001
8.947368421052632	0.001
10.461538461538462	0.001
9.315068493150685	0.001
10.149253731343284	0.001
10.96774193548387	0.001
10.461538461538462	0.001
10.461538461538462	0.001
9.444444444444445	0.001
8.717948717948717	0.001
10.303030303030303	0.001
11.724137931034482	0.001
12.142857142857142	0.001
12.830188679245284	0.001
10.96774193548387	0.001
11.929824561403509	0.001
12.142857142857142	0.001
10.793650793650794	0.001
11.724137931034482	0.001
9.315068493150685	0.001
8.831168831168831	0.001
10.149253731343284	0.001
10	0.001
11.147540983606557	0.001
12.592592592592593	0.001
10	0.001
11.724137931034482	0.001
10.96774193548387	0.001
9.18918918918919	0.001
9.18918918918919	0.001
10.96774193548387	0.001
9.066666666666666	0.001
10	0.001
8.60759493670886	0.001
12.142857142857142	0.001
10.96774193548387	0.001
10	0.001
9.444444444444445	0.001
8.831168831168831	0.001
10.96774193548387	0.001
10.303030303030303	0.001
10.625	0.001
10.461538461538462	0.001
9.18918918918919	0.001
10.96774193548387	0.001
9.714285714285714	0.001
10.793650793650794	0.001
11.724137931034482	0.001
11.929824561403509	0.001
9.714285714285714	0.001
8.717948717948717	0.001
10.96774193548387	0.001
10.793650793650794	0.001
11.333333333333334	0.001
9.18918918918919	0.001
10.303030303030303	0.001
9.066666666666666	0.001
10.96774193548387	0.001
8	0.001
8.395061728395062	0.001
9.577464788732394	0.001
9.577464788732394	0.001
9.714285714285714	0.001
10.461538461538462	0.001
10.149253731343284	0.001
11.147540983606557	0.001
9.444444444444445	0.001
10.793650793650794	0.001
9.577464788732394	0.001
10.303030303030303	0.001
10.625	0.001
11.525423728813559	0.001
10.149253731343284	0.001
9.577464788732394	0.001
11.724137931034482	0.001
10.303030303030303	0.001
12.830188679245284	0.001
11.147540983606557	0.001
9.066666666666666	0.001
13.6	0.001
11.147540983606557	0.001
10.793650793650794	0.001
11.525423728813559	0.001
12.592592592592593	0.001
10.96774193548387	0.001
11.147540983606557	0.001
9.855072463768115	0.001
8.60759493670886	0.001
10.149253731343284	0.001
12.142857142857142	0.001
11.147540983606557	0.001
9.066666666666666	0.001
10.625	0.001
10	0.001
11.929824561403509	0.001
10.793650793650794	0.001
9.066666666666666	0.001
13.6	0.001
12.592592592592593	0.001
9.855072463768115	0.001
10	0.001
9.315068493150685	0.001
12.592592592592593	0.001
9.18918918918919	0.001
10.303030303030303	0.001
9.714285714285714	0.001
12.142857142857142	0.001
11.147540983606557	0.001
12.142857142857142	0.001
11.147540983606557	0.001
12.363636363636363	0.001
8.717948717948717	0.001
8.831168831168831	0.001
8.947368421052632	0.001
9.855072463768115	0.001
9.577464788732394	0.001
11.724137931034482	0.001
11.333333333333334	0.001
8.947368421052632	0.001
12.592592592592593	0.001
9.714285714285714	0.001
11.147540983606557	0.001
9.066666666666666	0.001
11.147540983606557	0.001
9.577464788732394	0.001
10.303030303030303	0.001
8.947368421052632	0.001
9.444444444444445	0.001
10.461538461538462	0.001
10.793650793650794	0.001
9.577464788732394	0.001
10.793650793650794	0.001
13.333333333333334	0.001
8.5	0.001
10.461538461538462	0.001
10.461538461538462	0.001
13.333333333333334	0.001
10.461538461538462	0.001
10.149253731343284	0.001
10.149253731343284	0.001
10.149253731343284	0.001
11.333333333333334	0.001
10.461538461538462	0.001
11.147540983606557	0.001
11.333333333333334	0.001
9.714285714285714	0.001
10	0.001
10.303030303030303	0.001
10.461538461538462	0.001
10.303030303030303	0.001
9.714285714285714	0.001
13.6	0.001
9.855072463768115	0.001
10.149253731343284	0.001
9.066666666666666	0.001
10	0.001
8.831168831168831	0.001
9.444444444444445	0.001
11.724137931034482	0.001
8.717948717948717	0.001
10.303030303030303	0.001
10	0.001
9.855072463768115	0.001
10.625	0.001
9.855072463768115	0.001
10	0.001
8.60759493670886	0.001
9.577464788732394	0.001
15.11111111111111	0.001
10.149253731343284	0.001
9.577464788732394	0.001
9.855072463768115	0.001
9.577464788732394	0.001
10	0.001
10.793650793650794	0.001
10.793650793650794	0.001
10.793650793650794	0.001
9.18918918918919	0.001
8.19277108433735	0.001
11.147540983606557	0.001
9.577464788732394	0.001
10.461538461538462	0.001
10	0.001
11.147540983606557	0.001
10.303030303030303	0.001
8.717948717948717	0.001
10	0.001
10.625	0.001
10	0.001
11.724137931034482	0.001
9.18918918918919	0.001
10.149253731343284	0.001
10.303030303030303	0.001
9.066666666666666	0.001
11.525423728813559	0.001
10.625	0.001
11.525423728813559	0.001
11.147540983606557	0.001
10.461538461538462	0.001
9.315068493150685	0.001
11.724137931034482	0.001
8.717948717948717	0.001
12.592592592592593	0.001
9.855072463768115	0.001
12.363636363636363	0.001
10.96774193548387	0.001
10.461538461538462	0.001
16.585365853658537	0.001
12.363636363636363	0.001
10.303030303030303	0.001
8.5	0.001
11.525423728813559	0.001
9.714285714285714	0.001
9.444444444444445	0.001
13.6	0.001
8.831168831168831	0.001
10	0.001
10.793650793650794	0.001
10.149253731343284	0.001
7.906976744186046	0.001
8.19277108433735	0.001
9.577464788732394	0.001
13.6	0.001
8.717948717948717	0.001
9.444444444444445	0.001
9.444444444444445	0.001
9.315068493150685	0.001
10	0.001
10.793650793650794	0.001
8.947368421052632	0.001
10	0.001
12.142857142857142	0.001
11.724137931034482	0.001
10	0.001
10.793650793650794	0.001
9.18918918918919	0.001
9.444444444444445	0.001
9.444444444444445	0.001
10.625	0.001
13.6	0.001
8	0.001
13.877551020408163	0.001
13.076923076923077	0.001
9.855072463768115	0.001
10.96774193548387	0.001
9.066666666666666	0.001
10.625	0.001
10.625	0.001
12.363636363636363	0.001
10.149253731343284	0.001
9.444444444444445	0.001
11.333333333333334	0.001
8.5	0.001
8.292682926829269	0.001
10.149253731343284	0.001
13.333333333333334	0.001
11.333333333333334	0.001
11.147540983606557	0.001
11.147540983606557	0.001
10.149253731343284	0.001
9.18918918918919	0.001
10.149253731343284	0.001
10.793650793650794	0.001
9.066666666666666	0.001
9.315068493150685	0.001
9.18918918918919	0.001
10.149253731343284	0.001
12.363636363636363	0.001
9.315068493150685	0.001
11.525423728813559	0.001
12.592592592592593	0.001
10.96774193548387	0.001
11.525423728813559	0.001
10.303030303030303	0.001
8.5	0.001
9.444444444444445	0.001
10.793650793650794	0.001
8.947368421052632	0.001
15.11111111111111	0.001
13.333333333333334	0.001
9.315068493150685	0.001
9.714285714285714	0.001
11.147540983606557	0.001
9.855072463768115	0.001
8.717948717948717	0.001
13.6	0.001
11.724137931034482	0.001
10	0.001
11.525423728813559	0.001
10.461538461538462	0.001
11.147540983606557	0.001
13.076923076923077	0.001
10.96774193548387	0.001
11.525423728813559	0.001
8.19277108433735	0.001
10.625	0.001
10.461538461538462	0.001
8.5	0.001
9.855072463768115	0.001
10.149253731343284	0.001
11.333333333333334	0.001
10.303030303030303	0.001
13.6	0.001
10.96774193548387	0.001
9.855072463768115	0.001
11.525423728813559	0.001
9.577464788732394	0.001
10	0.001
10.96774193548387	0.001
10	0.001
8.831168831168831	0.001
10.96774193548387	0.001
9.577464788732394	0.001
10.625	0.001
11.724137931034482	0.001
11.525423728813559	0.001
9.444444444444445	0.001
8.947368421052632	0.001
12.830188679245284	0.001
10.303030303030303	0.001
10.149253731343284	0.001
13.877551020408163	0.001
8.292682926829269	0.001
10.303030303030303	0.001
11.147540983606557	0.001
11.525423728813559	0.001
8.395061728395062	0.001
8.5	0.001
9.315068493150685	0.001
11.147540983606557	0.001
10.96774193548387	0.001
11.333333333333334	0.001
9.714285714285714	0.001
11.724137931034482	0.001
10.96774193548387	0.001
10.625	0.001
10.793650793650794	0.001
10.149253731343284	0.001
9.577464788732394	0.001
10.303030303030303	0.001
11.333333333333334	0.001
12.592592592592593	0.001
10.461538461538462	0.001
9.855072463768115	0.001
11.525423728813559	0.001
9.066666666666666	0.001
11.333333333333334	0.001
8.947368421052632	0.001
9.066666666666666	0.001
9.855072463768115	0.001
9.714285714285714	0.001
10.96774193548387	0.001
9.444444444444445	0.001
9.714285714285714	0.001
9.855072463768115	0.001
8.395061728395062	0.001
9.577464788732394	0.001
10	0.001
13.076923076923077	0.001
10.625	0.001
12.363636363636363	0.001
8.5	0.001
10.96774193548387	0.001
12.830188679245284	0.001
9.066666666666666	0.001
9.577464788732394	0.001
10.96774193548387	0.001
9.577464788732394	0.001
10.303030303030303	0.001
12.142857142857142	0.001
9.315068493150685	0.001
12.363636363636363	0.001
14.166666666666666	0.001
10.793650793650794	0.001
9.315068493150685	0.001
7.816091954022989	0.001
13.333333333333334	0.001
11.724137931034482	0.001
11.525423728813559	0.001
8.5	0.001
9.714285714285714	0.001
10	0.001
9.714285714285714	0.001
8.60759493670886	0.001
13.076923076923077	0.001
8.831168831168831	0.001
9.855072463768115	0.001
10.96774193548387	0.001
13.6	0.001
8.947368421052632	0.001
9.444444444444445	0.001
11.333333333333334	0.001
11.525423728813559	0.001
12.363636363636363	0.001
10.625	0.001
10.793650793650794	0.001
10.303030303030303	0.001
10.625	0.001
11.929824561403509	0.001
10.793650793650794	0.001
10.793650793650794	0.001
10.149253731343284	0.001
9.855072463768115	0.001
10.96774193548387	0.001
9.855072463768115	0.001
10.149253731343284	0.001
11.724137931034482	0.001
11.929824561403509	0.001
8.947368421052632	0.001
11.333333333333334	0.001
8.60759493670886	0.001
11.525423728813559	0.001
10.793650793650794	0.001
12.142857142857142	0.001
9.066666666666666	0.001
9.18918918918919	0.001
8.947368421052632	0.001
10.149253731343284	0.001
8.60759493670886	0.001
13.333333333333334	0.001
9.577464788732394	0.001
10.461538461538462	0.001
10.793650793650794	0.001
9.855072463768115	0.001
10.303030303030303	0.001
11.333333333333334	0.001
9.315068493150685	0.001
11.333333333333334	0.001
12.142857142857142	0.001
10	0.001
9.855072463768115	0.001
11.525423728813559	0.001
10.625	0.001
9.18918918918919	0.001
10.461538461538462	0.001
11.929824561403509	0.001
9.577464788732394	0.001
9.315068493150685	0.001
10.461538461538462	0.001
9.855072463768115	0.001
11.724137931034482	0.001
11.333333333333334	0.001
12.830188679245284	0.001
10.303030303030303	0.001
9.577464788732394	0.001
8.60759493670886	0.001
10.149253731343284	0.001
8.60759493670886	0.001
8.947368421052632	0.001
9.18918918918919	0.001
9.855072463768115	0.001
11.333333333333334	0.001
10.625	0.001
10.461538461538462	0.001
10.625	0.001
10.149253731343284	0.001
9.18918918918919	0.001
10.96774193548387	0.001
12.142857142857142	0.001
10	0.001
10.625	0.001
10.793650793650794	0.001
11.147540983606557	0.001
10.625	0.001
10	0.001
13.877551020408163	0.001
10.149253731343284	0.001
8.831168831168831	0.001
11.724137931034482	0.001
9.444444444444445	0.001
9.18918918918919	0.001
11.724137931034482	0.001
12.363636363636363	0.001
9.444444444444445	0.001
9.18918918918919	0.001
9.315068493150685	0.001
11.724137931034482	0.001
10.461538461538462	0.001
10	0.001
11.724137931034482	0.001
8.947368421052632	0.001
8	0.001
10.149253731343284	0.001
10.461538461538462	0.001
11.525423728813559	0.001
9.714285714285714	0.001
11.929824561403509	0.001
10.96774193548387	0.001
10.149253731343284	0.001
10.461538461538462	0.001
8.19277108433735	0.001
10.303030303030303	0.001
10.303030303030303	0.001
10	0.001
11.147540983606557	0.001
10.793650793650794	0.001
8.947368421052632	0.001
9.444444444444445	0.001
9.714285714285714	0.001
7.640449438202247	0.001
11.724137931034482	0.001
8.831168831168831	0.001
8.717948717948717	0.001
9.066666666666666	0.001
8.717948717948717	0.001
10.625	0.001
10	0.001
8.5	0.001
10.96774193548387	0.001
10.793650793650794	0.001
8.717948717948717	0.001
11.525423728813559	0.001
9.315068493150685	0.001
12.363636363636363	0.001
10.461538461538462	0.001
10.149253731343284	0.001
10.793650793650794	0.001
12.363636363636363	0.001
8.947368421052632	0.001
10.149253731343284	0.001
9.444444444444445	0.001
11.147540983606557	0.001
11.333333333333334	0.001
9.714285714285714	0.001
8.717948717948717	0.001
10.96774193548387	0.001
10.149253731343284	0.001
11.724137931034482	0.001
8	0.001
11.147540983606557	0.001
9.855072463768115	0.001
10.149253731343284	0.001
11.525423728813559	0.001
9.18918918918919	0.001
9.066666666666666	0.001
11.724137931034482	0.001
10.625	0.001
9.444444444444445	0.001
11.525423728813559	0.001
10.96774193548387	0.001
9.714285714285714	0.001
11.333333333333334	0.001
10.303030303030303	0.001
10.303030303030303	0.001
11.147540983606557	0.001
9.444444444444445	0.001
11.724137931034482	0.001
9.714285714285714	0.001
8.831168831168831	0.001
9.577464788732394	0.001
9.714285714285714	0.001
9.855072463768115	0.001
10	0.001
9.714285714285714	0.001
11.525423728813559	0.001
10.96774193548387	0.001
8.292682926829269	0.001
9.714285714285714	0.001
8	0.001
11.147540983606557	0.001
9.714285714285714	0.001
10.149253731343284	0.001
8.831168831168831	0.001
10	0.001
12.830188679245284	0.001
10.149253731343284	0.001
10	0.001
9.714285714285714	0.001
10.303030303030303	0.001
12.592592592592593	0.001
9.714285714285714	0.001
10.625	0.001
9.714285714285714	0.001
8.831168831168831	0.001
10.625	0.001
11.525423728813559	0.001
11.929824561403509	0.001
9.066666666666666	0.001
11.147540983606557	0.001
10	0.001
10.461538461538462	0.001
9.577464788732394	0.001
10.793650793650794	0.001
10.96774193548387	0.001
10.461538461538462	0.001
9.18918918918919	0.001
8.60759493670886	0.001
13.333333333333334	0.001
9.066666666666666	0.001
10.461538461538462	0.001
11.525423728813559	0.001
11.333333333333334	0.001
8.5	0.001
9.714285714285714	0.001
9.066666666666666	0.001
11.525423728813559	0.001
12.142857142857142	0.001
8.095238095238095	0.001
7.906976744186046	0.001
12.142857142857142	0.001
9.855072463768115	0.001
10.793650793650794	0.001
10.303030303030303	0.001
9.855072463768115	0.001
9.18918918918919	0.001
12.592592592592593	0.001
9.444444444444445	0.001
8.947368421052632	0.001
13.076923076923077	0.001
12.363636363636363	0.001
12.142857142857142	0.001
10.461538461538462	0.001
9.315068493150685	0.001
10.149253731343284	0.001
12.142857142857142	0.001
10.149253731343284	0.001
10.96774193548387	0.001
10.96774193548387	0.001
12.142857142857142	0.001
10	0.001
9.444444444444445	0.001
10.149253731343284	0.001
9.18918918918919	0.001
9.577464788732394	0.001
11.147540983606557	0.001
9.577464788732394	0.001
10.793650793650794	0.001
9.855072463768115	0.001
11.724137931034482	0.001
10.461538461538462	0.001
10.461538461538462	0.001
10.303030303030303	0.001
9.315068493150685	0.001
11.147540983606557	0.001
9.066666666666666	0.001
12.142857142857142	0.001
10.793650793650794	0.001
9.444444444444445	0.001
9.855072463768115	0.001
10.461538461538462	0.001
10.303030303030303	0.001
9.577464788732394	0.001
9.18918918918919	0.001
8.60759493670886	0.001
12.592592592592593	0.001
10.793650793650794	0.001
10.96774193548387	0.001
8.5	0.001
10.303030303030303	0.001
10.96774193548387	0.001
10.303030303030303	0.001
10.793650793650794	0.001
10.303030303030303	0.001
10.625	0.001
10.793650793650794	0.001
10.793650793650794	0.001
13.877551020408163	0.001
11.525423728813559	0.001
11.333333333333334	0.001
11.929824561403509	0.001
11.525423728813559	0.001
9.577464788732394	0.001
10.303030303030303	0.001
13.076923076923077	0.001
10.625	0.001
9.315068493150685	0.001
10.461538461538462	0.001
11.929824561403509	0.001
9.444444444444445	0.001
11.147540983606557	0.001
11.333333333333334	0.001
8.395061728395062	0.001
9.315068493150685	0.001
10.303030303030303	0.001
10.96774193548387	0.001
8.947368421052632	0.001
10.461538461538462	0.001
9.18918918918919	0.001
9.18918918918919	0.001
8.5	0.001
7.7272727272727275	0.001
9.714285714285714	0.001
10.625	0.001
10.303030303030303	0.001
9.18918918918919	0.001
11.147540983606557	0.001
14.166666666666666	0.001
7.816091954022989	0.001
12.363636363636363	0.001
11.525423728813559	0.001
10.793650793650794	0.001
9.714285714285714	0.001
11.525423728813559	0.001
11.525423728813559	0.001
12.592592592592593	0.001
11.147540983606557	0.001
11.147540983606557	0.001
10.149253731343284	0.001
10.461538461538462	0.001
10.303030303030303	0.001
11.525423728813559	0.001
10.149253731343284	0.001
7.7272727272727275	0.001
10.96774193548387	0.001
9.066666666666666	0.001
10.461538461538462	0.001
11.147540983606557	0.001
8.292682926829269	0.001
9.714285714285714	0.001
9.714285714285714	0.001
8.947368421052632	0.001
10.96774193548387	0.001
10.149253731343284	0.001
10.303030303030303	0.001
12.592592592592593	0.001
10.461538461538462	0.001
12.830188679245284	0.001
8.947368421052632	0.001
11.929824561403509	0.001
11.333333333333334	0.001
10	0.001
11.147540983606557	0.001
10.96774193548387	0.001
8.19277108433735	0.001
10.149253731343284	0.001
10.793650793650794	0.001
9.714285714285714	0.001
11.525423728813559	0.001
9.855072463768115	0.001
10.793650793650794	0.001
8.292682926829269	0.001
9.577464788732394	0.001
8.19277108433735	0.001
10.625	0.001
9.315068493150685	0.001
10.303030303030303	0.001
10.149253731343284	0.001
9.855072463768115	0.001
10.149253731343284	0.001
10.793650793650794	0.001
10.625	0.001
11.147540983606557	0.001
10.793650793650794	0.001
9.066666666666666	0.001
11.525423728813559	0.001
11.147540983606557	0.001
11.147540983606557	0.001
8.292682926829269	0.001
10.303030303030303	0.001
9.444444444444445	0.001
8.947368421052632	0.001
11.724137931034482	0.001
10	0.001
8.717948717948717	0.001
10.149253731343284	0.001
10.303030303030303	0.001
10.303030303030303	0.001
10.625	0.001
10	0.001
9.714285714285714	0.001
8.60759493670886	0.001
12.363636363636363	0.001
10.149253731343284	0.001
9.18918918918919	0.001
9.066666666666666	0.001
9.855072463768115	0.001
11.333333333333334	0.001
10	0.001
10.461538461538462	0.001
10.96774193548387	0.001
10.303030303030303	0.001
8.947368421052632	0.001
10.96774193548387	0.001
11.333333333333334	0.001
9.855072463768115	0.001
10.303030303030303	0.001
9.066666666666666	0.001
9.18918918918919	0.001
10.303030303030303	0.001
10	0.001
8.717948717948717	0.001
9.714285714285714	0.001
9.18918918918919	0.001
10.625	0.001
12.142857142857142	0.001
10.149253731343284	0.001
10.625	0.001
10.96774193548387	0.001
12.592592592592593	0.001
10.149253731343284	0.001
9.18918918918919	0.001
9.066666666666666	0.001
8.717948717948717	0.001
8.947368421052632	0.001
9.577464788732394	0.001
11.525423728813559	0.001
12.592592592592593	0.001
9.18918918918919	0.001
12.592592592592593	0.001
8.5	0.001
8.395061728395062	0.001
10	0.001
9.714285714285714	0.001
13.6	0.001
13.6	0.001
8.095238095238095	0.001
12.142857142857142	0.001
9.855072463768115	0.001
10.793650793650794	0.001
10.303030303030303	0.001
11.333333333333334	0.001
9.855072463768115	0.001
12.142857142857142	0.001
10.149253731343284	0.001
10.149253731343284	0.001
12.592592592592593	0.001
9.577464788732394	0.001
15.11111111111111	0.001
9.855072463768115	0.001
9.855072463768115	0.001
12.592592592592593	0.001
9.066666666666666	0.001
10.303030303030303	0.001
11.724137931034482	0.001
8.947368421052632	0.001
8.947368421052632	0.001
10	0.001
10.149253731343284	0.001
9.444444444444445	0.001
10.149253731343284	0.001
8.60759493670886	0.001
8	0.001
10.461538461538462	0.001
10.793650793650794	0.001
10.625	0.001
10.149253731343284	0.001
8.395061728395062	0.001
8.717948717948717	0.001
8.947368421052632	0.001
9.714285714285714	0.001
9.066666666666666	0.001
11.929824561403509	0.001
8.292682926829269	0.001
11.929824561403509	0.001
10.96774193548387	0.001
9.855072463768115	0.001
8.717948717948717	0.001
11.147540983606557	0.001
9.577464788732394	0.001
10.149253731343284	0.001
10.793650793650794	0.001
10.793650793650794	0.001
11.525423728813559	0.001
10.96774193548387	0.001
8.60759493670886	0.001
10.793650793650794	0.001
10.149253731343284	0.001
10.625	0.001
9.066666666666666	0.001
9.714285714285714	0.001
10.461538461538462	0.001
9.444444444444445	0.001
8.947368421052632	0.001
8.831168831168831	0.001
9.714285714285714	0.001
9.315068493150685	0.001
11.333333333333334	0.001
11.724137931034482	0.001
11.929824561403509	0.001
11.147540983606557	0.001
9.714285714285714	0.001
10.96774193548387	0.001
10.625	0.001
9.315068493150685	0.001
9.577464788732394	0.001
9.714285714285714	0.001
10.793650793650794	0.001
8.717948717948717	0.001
9.066666666666666	0.001
10.149253731343284	0.001
8.60759493670886	0.001
8.5	0.001
10.96774193548387	0.001
9.444444444444445	0.001
9.714285714285714	0.001
12.363636363636363	0.001
12.142857142857142	0.001
10	0.001
8.395061728395062	0.001
11.333333333333334	0.001
12.592592592592593	0.001
10.96774193548387	0.001
10.96774193548387	0.001
10.793650793650794	0.001
10.303030303030303	0.001
15.454545454545455	0.001
10.625	0.001
10.149253731343284	0.001
9.066666666666666	0.001
13.333333333333334	0.001
11.147540983606557	0.001
10.625	0.001
11.929824561403509	0.001
11.525423728813559	0.001
10.96774193548387	0.001
10.793650793650794	0.001
10.96774193548387	0.001
10.303030303030303	0.001
8.947368421052632	0.001
12.363636363636363	0.001
11.147540983606557	0.001
12.142857142857142	0.001
9.855072463768115	0.001
10	0.001
10.149253731343284	0.001
9.444444444444445	0.001
12.142857142857142	0.001
11.147540983606557	0.001
10.461538461538462	0.001
8.292682926829269	0.001
13.076923076923077	0.001
9.714285714285714	0.001
11.147540983606557	0.001
11.929824561403509	0.001
11.525423728813559	0.001
8.60759493670886	0.001
10.625	0.001
9.714285714285714	0.001
14.166666666666666	0.001
11.929824561403509	0.001
9.855072463768115	0.001
11.724137931034482	0.001
9.577464788732394	0.001
8.19277108433735	0.001
9.855072463768115	0.001
11.929824561403509	0.001
12.830188679245284	0.001
10.303030303030303	0.001
11.724137931034482	0.001
9.714285714285714	0.001
10.461538461538462	0.001
10.303030303030303	0.001
10.625	0.001
11.724137931034482	0.001
